,image_path,au1,au2,au4,au6,au7,au10,au12,au14,au15,au17,au23,au24
7095,BP4D/aligned_images/F006/T8/00055.jpg,0,1,0,0,0,0,1,0,0,0,0,0
35438,BP4D/aligned_images/M006/T1/01015.jpg,0,0,1,0,0,1,0,0,0,1,0,0
45996,BP4D/aligned_images/F001/T1/02749.jpg,1,0,0,1,0,1,1,0,0,1,0,0
80599,BP4D/aligned_images/M004/T5/00427.jpg,0,0,0,1,1,1,1,0,1,1,1,0
49160,BP4D/aligned_images/F001/T8/00436.jpg,0,0,0,0,1,1,1,1,0,1,0,1
37591,BP4D/aligned_images/M006/T6/00725.jpg,0,0,1,0,0,1,0,0,0,1,1,1
88393,BP4D/aligned_images/M008/T6/00381.jpg,0,0,0,0,1,0,1,0,0,1,0,0
88415,BP4D/aligned_images/M008/T6/00403.jpg,0,0,1,0,1,0,0,1,0,0,0,0
22755,BP4D/aligned_images/F017/T4/00124.jpg,0,0,0,1,0,1,1,0,0,0,0,0
52013,BP4D/aligned_images/F002/T5/01169.jpg,0,0,0,0,1,0,1,0,0,1,0,0
93045,BP4D/aligned_images/M014/T1/00670.jpg,0,0,0,0,0,0,0,1,0,1,0,1
31229,BP4D/aligned_images/F021/T7/01243.jpg,0,0,0,1,1,1,1,1,1,0,0,0
38865,BP4D/aligned_images/M009/T1/00199.jpg,0,0,0,0,0,0,1,0,0,0,0,0
66122,BP4D/aligned_images/F016/T6/00897.jpg,0,0,0,1,1,1,0,1,0,1,0,1
56476,BP4D/aligned_images/F008/T7/01221.jpg,1,0,0,1,0,1,1,1,0,0,0,0
18632,BP4D/aligned_images/F015/T2/01309.jpg,0,0,0,0,0,0,0,0,0,0,0,0
65083,BP4D/aligned_images/F016/T3/00278.jpg,0,0,0,0,1,1,0,1,0,0,0,0
91314,BP4D/aligned_images/M012/T5/00969.jpg,0,0,0,0,0,0,0,0,0,0,0,0
9010,BP4D/aligned_images/F007/T4/01459.jpg,0,1,1,1,0,0,0,1,0,1,1,0
14932,BP4D/aligned_images/F014/T2/00585.jpg,0,0,0,0,0,0,0,0,0,0,0,0
57683,BP4D/aligned_images/F009/T2/00011.jpg,0,0,1,0,1,0,0,0,0,0,0,0
3391,BP4D/aligned_images/F004/T8/00040.jpg,1,0,1,1,0,1,1,0,0,0,0,0
64052,BP4D/aligned_images/F016/T1/00269.jpg,0,0,0,0,0,1,1,0,0,0,0,0
94566,BP4D/aligned_images/M014/T4/01070.jpg,0,0,0,1,1,1,1,1,0,0,0,0
32410,BP4D/aligned_images/M003/T1/00670.jpg,0,0,0,1,1,1,1,1,1,0,0,0
49077,BP4D/aligned_images/F001/T7/00853.jpg,0,0,0,1,1,1,1,1,0,1,0,0
58515,BP4D/aligned_images/F009/T4/00149.jpg,1,1,0,0,0,0,0,1,0,0,0,0
76980,BP4D/aligned_images/M001/T5/00791.jpg,1,1,0,1,1,1,1,1,0,0,0,0
95917,BP4D/aligned_images/M014/T7/00985.jpg,0,0,0,1,1,1,1,0,0,0,0,0
37584,BP4D/aligned_images/M006/T6/00718.jpg,0,0,1,0,0,1,0,0,0,1,1,1
58521,BP4D/aligned_images/F009/T4/00155.jpg,1,1,0,0,0,0,0,1,0,0,0,0
13424,BP4D/aligned_images/F012/T6/00222.jpg,0,0,0,1,1,1,1,1,0,0,1,0
28679,BP4D/aligned_images/F021/T1/00142.jpg,1,1,0,0,0,1,1,0,0,0,0,0
90958,BP4D/aligned_images/M012/T4/01292.jpg,0,0,0,1,0,1,1,1,1,1,1,1
25622,BP4D/aligned_images/F019/T2/00633.jpg,0,0,0,0,0,1,0,0,0,0,0,0
41084,BP4D/aligned_images/M009/T6/00340.jpg,0,0,1,0,0,0,0,1,0,1,0,0
84812,BP4D/aligned_images/M007/T6/01410.jpg,0,0,1,1,1,1,0,1,0,1,1,1
53653,BP4D/aligned_images/F008/T1/00389.jpg,0,1,0,1,1,1,1,0,0,0,0,0
5194,BP4D/aligned_images/F006/T4/00646.jpg,0,1,0,1,0,1,1,0,0,0,0,0
11438,BP4D/aligned_images/F012/T2/01177.jpg,0,0,0,0,0,0,0,0,0,1,0,0
46850,BP4D/aligned_images/F001/T3/00037.jpg,0,0,0,0,0,0,0,0,0,0,0,0
42290,BP4D/aligned_images/M015/T1/00850.jpg,0,0,0,1,1,1,1,0,0,0,0,0
29261,BP4D/aligned_images/F021/T2/01253.jpg,1,0,1,0,0,0,0,0,0,0,0,0
59167,BP4D/aligned_images/F009/T5/00327.jpg,1,0,0,0,0,1,0,0,0,0,0,0
80158,BP4D/aligned_images/M004/T4/01181.jpg,0,0,0,1,1,0,1,0,0,0,1,0
22538,BP4D/aligned_images/F017/T3/00196.jpg,1,1,1,0,1,1,0,1,0,0,0,0
44666,BP4D/aligned_images/M015/T6/00112.jpg,0,1,1,1,1,1,1,1,0,0,0,1
33282,BP4D/aligned_images/M003/T4/01509.jpg,0,0,0,1,1,1,1,0,0,1,0,1
56551,BP4D/aligned_images/F008/T7/01296.jpg,0,0,0,1,1,1,1,1,1,0,0,0
51626,BP4D/aligned_images/F002/T5/00782.jpg,0,0,0,0,1,1,1,0,0,0,0,0
24962,BP4D/aligned_images/F017/T8/00113.jpg,0,0,1,1,1,1,0,1,0,0,0,0
8363,BP4D/aligned_images/F007/T3/00067.jpg,0,0,0,0,0,0,0,0,0,0,0,0
64318,BP4D/aligned_images/F016/T2/00524.jpg,0,0,0,0,0,0,0,0,0,0,0,0
14626,BP4D/aligned_images/F014/T1/00612.jpg,0,0,0,1,1,1,1,1,0,1,0,0
19597,BP4D/aligned_images/F015/T4/02148.jpg,0,0,0,1,1,1,1,1,1,0,1,0
94332,BP4D/aligned_images/M014/T4/00836.jpg,0,0,0,1,1,1,1,1,0,0,0,0
88296,BP4D/aligned_images/M008/T6/00284.jpg,0,0,1,1,1,1,0,1,0,0,0,0
33474,BP4D/aligned_images/M003/T4/01702.jpg,0,0,0,1,1,1,1,0,0,0,0,0
59462,BP4D/aligned_images/F009/T5/00622.jpg,1,0,0,0,0,1,1,0,0,0,1,0
76686,BP4D/aligned_images/M001/T5/00497.jpg,1,1,0,0,0,1,1,1,0,1,0,0
38933,BP4D/aligned_images/M009/T1/00267.jpg,0,0,0,0,0,0,1,0,0,0,0,0
44811,BP4D/aligned_images/M015/T6/00257.jpg,0,0,0,1,1,1,1,1,0,0,0,0
46507,BP4D/aligned_images/F001/T2/00988.jpg,0,0,0,0,0,0,0,0,0,1,0,0
14290,BP4D/aligned_images/F012/T8/00081.jpg,0,0,0,0,1,1,0,0,1,0,0,0
39772,BP4D/aligned_images/M009/T3/00043.jpg,0,0,1,0,0,0,0,0,0,0,0,0
10429,BP4D/aligned_images/F007/T7/01048.jpg,0,0,1,1,1,1,1,0,0,0,0,0
54222,BP4D/aligned_images/F008/T2/01061.jpg,1,0,1,0,0,0,0,1,0,1,0,0
63939,BP4D/aligned_images/F016/T1/00156.jpg,0,0,0,0,0,0,1,0,0,0,0,0
37117,BP4D/aligned_images/M006/T5/00904.jpg,0,0,0,1,0,1,1,0,0,1,0,0
16683,BP4D/aligned_images/F014/T5/00971.jpg,1,0,0,1,1,1,1,1,0,0,0,0
23463,BP4D/aligned_images/F017/T5/00474.jpg,0,0,0,0,0,0,0,0,0,1,0,1
30684,BP4D/aligned_images/F021/T5/00877.jpg,1,1,1,1,1,1,1,1,0,0,0,0
28352,BP4D/aligned_images/F019/T8/00059.jpg,0,0,1,1,1,0,1,1,1,1,0,1
81095,BP4D/aligned_images/M004/T6/00191.jpg,0,0,1,1,1,1,1,0,1,1,0,1
29991,BP4D/aligned_images/F021/T4/00461.jpg,0,1,0,1,1,1,1,1,0,0,0,0
21873,BP4D/aligned_images/F017/T2/01129.jpg,0,0,0,0,0,0,0,0,0,1,0,0
82141,BP4D/aligned_images/M004/T8/00161.jpg,0,0,1,0,1,1,1,0,1,1,0,0
71275,BP4D/aligned_images/F023/T1/00441.jpg,0,0,0,1,1,1,1,1,1,1,1,1
10170,BP4D/aligned_images/F007/T7/00789.jpg,1,0,0,1,0,1,0,0,0,0,0,0
24089,BP4D/aligned_images/F017/T6/01069.jpg,0,0,0,0,0,0,0,0,0,0,0,1
3380,BP4D/aligned_images/F004/T8/00029.jpg,1,0,1,1,0,1,1,0,0,0,0,0
75122,BP4D/aligned_images/M001/T1/01305.jpg,0,0,0,1,1,1,1,0,0,0,0,0
44006,BP4D/aligned_images/M015/T4/01141.jpg,0,1,0,1,1,1,1,0,0,1,0,0
74177,BP4D/aligned_images/F023/T8/00062.jpg,0,0,0,0,0,0,0,1,0,1,0,1
46941,BP4D/aligned_images/F001/T3/00128.jpg,0,0,1,0,0,0,0,0,0,0,0,0
47860,BP4D/aligned_images/F001/T5/00265.jpg,0,0,0,1,1,1,1,0,0,0,0,0
62638,BP4D/aligned_images/F010/T5/00468.jpg,0,0,0,1,1,1,1,1,0,0,0,0
32450,BP4D/aligned_images/M003/T1/00710.jpg,0,0,0,1,1,1,1,1,0,0,0,0
69260,BP4D/aligned_images/F018/T5/00492.jpg,0,0,0,0,1,1,1,1,1,0,0,0
36401,BP4D/aligned_images/M006/T3/00219.jpg,1,0,0,1,0,1,1,0,0,1,0,0
10929,BP4D/aligned_images/F012/T1/00296.jpg,0,0,0,0,0,0,1,1,0,1,0,0
86159,BP4D/aligned_images/M008/T1/00500.jpg,0,0,0,1,1,1,1,1,0,0,1,0
18652,BP4D/aligned_images/F015/T2/01329.jpg,0,0,0,0,0,0,0,0,0,0,0,0
15980,BP4D/aligned_images/F014/T4/00251.jpg,1,0,0,0,1,1,1,0,0,0,0,0
56024,BP4D/aligned_images/F008/T6/00361.jpg,0,0,1,0,0,1,0,0,0,0,0,0
393,BP4D/aligned_images/F004/T2/01175.jpg,0,0,1,0,0,0,0,0,0,0,0,0
12412,BP4D/aligned_images/F012/T4/00858.jpg,0,0,1,1,1,1,1,0,0,0,0,0
82142,BP4D/aligned_images/M004/T8/00162.jpg,0,0,1,0,1,1,1,0,1,1,0,0
892,BP4D/aligned_images/F004/T3/00081.jpg,0,0,0,0,0,0,0,0,0,0,0,0
16591,BP4D/aligned_images/F014/T5/00879.jpg,1,0,0,0,1,0,0,1,0,1,1,0
90673,BP4D/aligned_images/M012/T4/01007.jpg,0,0,0,1,1,1,1,1,0,0,0,0
31249,BP4D/aligned_images/F021/T7/01263.jpg,0,0,0,1,1,1,1,1,0,0,0,0
24428,BP4D/aligned_images/F017/T7/01063.jpg,0,0,0,0,0,0,0,0,0,1,1,0
9329,BP4D/aligned_images/F007/T5/00258.jpg,1,0,1,1,1,1,1,1,0,0,0,0
75369,BP4D/aligned_images/M001/T2/00233.jpg,0,0,0,0,0,0,0,0,0,0,0,0
38171,BP4D/aligned_images/M006/T7/00950.jpg,0,0,0,0,0,1,0,0,0,0,0,0
19790,BP4D/aligned_images/F015/T5/00071.jpg,1,1,1,1,1,1,1,0,1,1,1,0
83911,BP4D/aligned_images/M007/T4/00479.jpg,0,0,0,0,0,0,1,1,1,0,1,0
42127,BP4D/aligned_images/M015/T1/00687.jpg,1,1,0,0,1,1,1,0,0,0,0,0
40876,BP4D/aligned_images/M009/T5/00845.jpg,0,0,0,0,0,0,0,1,0,0,1,0
79040,BP4D/aligned_images/M004/T1/00608.jpg,0,0,0,0,1,1,1,0,1,1,0,0
27987,BP4D/aligned_images/F019/T7/00991.jpg,0,0,0,1,1,1,1,1,0,0,0,0
42213,BP4D/aligned_images/M015/T1/00773.jpg,0,0,0,1,1,1,1,0,0,0,0,0
89546,BP4D/aligned_images/M012/T1/01056.jpg,0,0,0,1,1,1,1,1,0,1,0,1
49572,BP4D/aligned_images/F001/T8/00848.jpg,0,0,0,1,1,1,1,0,0,0,0,0
13428,BP4D/aligned_images/F012/T6/00226.jpg,0,0,0,1,1,1,1,1,0,0,0,0
57491,BP4D/aligned_images/F009/T1/00815.jpg,1,0,1,0,0,1,1,1,0,0,0,0
804,BP4D/aligned_images/F004/T2/01586.jpg,0,0,1,0,0,0,0,0,0,0,0,0
71702,BP4D/aligned_images/F023/T2/01519.jpg,1,1,1,0,0,0,0,0,0,1,0,0
66145,BP4D/aligned_images/F016/T6/00920.jpg,0,0,0,1,1,0,0,1,0,1,0,1
90177,BP4D/aligned_images/M012/T3/00007.jpg,0,0,0,0,1,0,0,1,0,0,0,0
90953,BP4D/aligned_images/M012/T4/01287.jpg,0,0,0,1,0,1,1,1,1,1,1,1
56444,BP4D/aligned_images/F008/T7/01189.jpg,1,0,0,1,0,1,1,1,0,0,0,0
68293,BP4D/aligned_images/F018/T2/00487.jpg,0,0,0,1,1,1,0,0,1,1,0,0
49581,BP4D/aligned_images/F001/T8/00857.jpg,0,0,0,1,1,1,1,0,0,0,0,0
32954,BP4D/aligned_images/M003/T2/01558.jpg,0,0,0,0,0,1,1,1,0,0,0,0
92967,BP4D/aligned_images/M014/T1/00592.jpg,0,0,0,0,1,0,1,0,1,1,0,1
42930,BP4D/aligned_images/M015/T2/00870.jpg,0,1,0,0,0,0,0,0,0,0,0,0
94059,BP4D/aligned_images/M014/T3/00285.jpg,0,0,0,1,1,1,1,1,0,0,0,0
49726,BP4D/aligned_images/F002/T1/00112.jpg,0,0,0,0,1,0,1,0,1,1,1,1
21736,BP4D/aligned_images/F017/T1/00536.jpg,0,0,0,1,1,1,1,1,0,0,0,0
72538,BP4D/aligned_images/F023/T4/01047.jpg,0,0,0,1,1,1,1,1,1,0,1,0
18413,BP4D/aligned_images/F015/T2/01090.jpg,0,0,0,0,0,0,0,1,0,0,0,0
88516,BP4D/aligned_images/M008/T6/00504.jpg,0,0,1,1,1,0,1,0,0,0,0,0
52837,BP4D/aligned_images/F002/T7/00868.jpg,0,0,0,1,1,1,1,0,0,0,0,0
40845,BP4D/aligned_images/M009/T5/00814.jpg,0,0,0,1,1,0,1,1,0,0,0,0
44878,BP4D/aligned_images/M015/T6/00324.jpg,0,0,0,1,1,1,1,1,0,0,0,0
90071,BP4D/aligned_images/M012/T2/00684.jpg,0,0,0,0,1,1,0,1,0,1,0,1
11714,BP4D/aligned_images/F012/T2/01453.jpg,1,0,0,0,1,1,0,0,0,0,0,0
76668,BP4D/aligned_images/M001/T5/00479.jpg,1,1,0,0,0,1,1,1,0,1,0,0
83220,BP4D/aligned_images/M007/T3/00083.jpg,0,0,0,0,0,0,0,0,0,0,0,0
40417,BP4D/aligned_images/M009/T4/00882.jpg,0,0,0,0,0,1,1,0,0,1,0,1
87885,BP4D/aligned_images/M008/T5/01199.jpg,1,1,0,0,0,0,1,1,0,0,1,0
61211,BP4D/aligned_images/F010/T2/01453.jpg,0,0,1,0,0,0,0,0,0,0,0,0
33915,BP4D/aligned_images/M003/T5/01096.jpg,1,1,0,0,0,1,1,0,0,0,0,0
39029,BP4D/aligned_images/M009/T1/00363.jpg,0,0,0,1,1,1,1,1,0,0,0,1
35202,BP4D/aligned_images/M006/T1/00779.jpg,0,0,1,0,0,0,0,1,0,0,0,0
10665,BP4D/aligned_images/F007/T8/00019.jpg,1,0,1,1,1,1,0,1,1,1,0,0
78841,BP4D/aligned_images/M004/T1/00409.jpg,0,0,1,0,1,0,0,0,0,1,0,0
92137,BP4D/aligned_images/M012/T7/00149.jpg,1,1,0,0,0,0,0,0,0,1,0,0
88735,BP4D/aligned_images/M008/T7/00593.jpg,0,0,0,0,0,1,1,0,0,1,0,0
69336,BP4D/aligned_images/F018/T5/00568.jpg,1,1,0,1,1,1,1,1,1,0,0,0
53403,BP4D/aligned_images/F002/T8/01007.jpg,0,0,0,0,1,1,1,0,1,0,0,0
29266,BP4D/aligned_images/F021/T2/01258.jpg,1,0,1,0,0,0,0,0,0,0,0,0
81466,BP4D/aligned_images/M004/T6/00562.jpg,0,0,0,0,1,1,1,0,0,0,0,0
8957,BP4D/aligned_images/F007/T4/01406.jpg,1,1,1,1,1,1,1,0,0,1,1,0
33602,BP4D/aligned_images/M003/T4/01830.jpg,1,1,0,1,1,1,1,0,0,0,0,0
59506,BP4D/aligned_images/F009/T6/00723.jpg,0,0,1,0,0,0,0,0,0,0,0,0
40732,BP4D/aligned_images/M009/T5/00701.jpg,1,1,0,0,0,0,1,1,0,0,0,0
45284,BP4D/aligned_images/M015/T7/00559.jpg,0,0,0,0,1,1,1,1,0,0,0,0
79901,BP4D/aligned_images/M004/T3/00239.jpg,0,0,0,0,1,0,1,0,0,1,0,0
25138,BP4D/aligned_images/F019/T1/00287.jpg,0,0,0,0,0,0,1,1,0,0,0,1
34455,BP4D/aligned_images/M003/T6/00297.jpg,1,1,1,1,1,1,1,0,0,0,0,0
13951,BP4D/aligned_images/F012/T7/01811.jpg,0,0,0,1,0,1,1,0,0,0,1,0
95644,BP4D/aligned_images/M014/T7/00712.jpg,0,0,0,0,0,1,1,0,0,0,1,0
59740,BP4D/aligned_images/F009/T6/00957.jpg,0,0,1,0,0,0,0,0,0,0,1,0
70671,BP4D/aligned_images/F018/T8/00095.jpg,1,0,1,1,1,1,1,1,1,0,0,0
6819,BP4D/aligned_images/F006/T7/00730.jpg,1,1,0,1,0,1,1,1,0,1,1,0
62850,BP4D/aligned_images/F010/T6/00246.jpg,0,0,0,0,1,1,0,0,0,0,0,0
25988,BP4D/aligned_images/F019/T2/00999.jpg,0,0,0,0,1,1,0,0,0,0,0,0
43427,BP4D/aligned_images/M015/T3/00163.jpg,0,0,1,0,1,1,0,1,0,0,0,0
91021,BP4D/aligned_images/M012/T5/00676.jpg,0,0,0,0,0,1,0,0,0,0,0,0
46770,BP4D/aligned_images/F001/T2/01251.jpg,1,1,1,0,0,1,0,0,0,1,0,0
11216,BP4D/aligned_images/F012/T1/00583.jpg,0,0,0,1,1,1,1,0,0,0,1,0
15100,BP4D/aligned_images/F014/T2/00753.jpg,0,0,0,0,0,0,0,1,0,1,1,1
94724,BP4D/aligned_images/M014/T5/00975.jpg,0,0,0,0,0,1,1,1,0,0,0,0
51649,BP4D/aligned_images/F002/T5/00805.jpg,0,0,0,0,1,0,1,0,0,1,0,0
6752,BP4D/aligned_images/F006/T7/00663.jpg,1,1,0,1,0,1,1,1,0,0,0,0
11781,BP4D/aligned_images/F012/T2/01520.jpg,1,0,0,0,1,1,0,0,0,0,0,0
67286,BP4D/aligned_images/F016/T8/00226.jpg,0,0,0,1,1,1,1,1,1,1,0,1
55565,BP4D/aligned_images/F008/T5/00638.jpg,0,1,1,1,1,1,1,0,0,0,0,0
65820,BP4D/aligned_images/F016/T5/00649.jpg,0,0,0,1,0,1,1,1,0,1,0,1
92596,BP4D/aligned_images/M012/T8/00111.jpg,0,0,0,0,1,1,0,0,0,0,0,0
58980,BP4D/aligned_images/F009/T4/00614.jpg,0,0,0,1,1,1,1,1,0,0,0,0
85868,BP4D/aligned_images/M007/T8/00547.jpg,1,0,1,1,1,1,0,1,1,0,0,0
12222,BP4D/aligned_images/F012/T3/00358.jpg,1,0,0,1,1,1,1,1,0,0,0,0
95501,BP4D/aligned_images/M014/T6/00616.jpg,0,0,0,1,1,1,1,0,0,0,0,0
8813,BP4D/aligned_images/F007/T4/01262.jpg,1,1,0,1,1,1,1,1,0,0,0,0
23602,BP4D/aligned_images/F017/T5/00613.jpg,0,0,0,0,0,0,0,0,0,1,1,1
89302,BP4D/aligned_images/M012/T1/00812.jpg,0,0,0,1,1,1,1,1,0,0,0,0
37965,BP4D/aligned_images/M006/T7/00744.jpg,0,0,0,0,0,0,0,0,0,1,0,1
53756,BP4D/aligned_images/F008/T1/00492.jpg,0,1,0,1,0,1,1,0,0,0,0,0
50912,BP4D/aligned_images/F002/T3/00231.jpg,0,0,0,0,1,1,1,1,0,1,0,0
59971,BP4D/aligned_images/F009/T7/01154.jpg,0,0,0,0,1,0,0,0,0,0,0,0
77683,BP4D/aligned_images/M001/T6/00664.jpg,0,0,0,0,1,1,1,1,0,0,0,0
47776,BP4D/aligned_images/F001/T5/00181.jpg,0,0,1,1,0,1,1,0,1,1,0,0
3295,BP4D/aligned_images/F004/T7/01869.jpg,0,0,0,1,0,1,1,0,0,0,0,0
84076,BP4D/aligned_images/M007/T5/00563.jpg,0,0,0,1,1,1,1,0,0,0,0,0
60260,BP4D/aligned_images/F009/T7/01443.jpg,0,0,0,0,0,1,1,1,0,0,0,0
10099,BP4D/aligned_images/F007/T6/00464.jpg,1,0,1,1,1,1,0,1,1,0,1,0
89641,BP4D/aligned_images/M012/T1/01151.jpg,0,0,0,1,1,1,1,1,0,0,0,0
73076,BP4D/aligned_images/F023/T5/00721.jpg,0,0,0,0,0,0,0,0,0,0,0,0
31548,BP4D/aligned_images/F021/T7/01562.jpg,1,0,0,1,1,1,1,1,1,1,0,0
88376,BP4D/aligned_images/M008/T6/00364.jpg,0,0,0,1,1,1,0,1,0,0,0,0
42143,BP4D/aligned_images/M015/T1/00703.jpg,1,1,0,0,0,1,1,0,0,0,0,0
19780,BP4D/aligned_images/F015/T5/00061.jpg,1,1,0,0,0,1,0,0,1,1,1,0
56195,BP4D/aligned_images/F008/T6/00532.jpg,1,0,0,0,0,1,1,0,0,0,0,0
20821,BP4D/aligned_images/F015/T7/01096.jpg,1,1,0,0,0,0,0,0,0,0,0,0
75891,BP4D/aligned_images/M001/T3/00121.jpg,0,0,0,0,0,0,0,0,0,0,0,0
62389,BP4D/aligned_images/F010/T5/00219.jpg,0,0,1,1,1,1,1,1,0,1,0,0
41258,BP4D/aligned_images/M009/T6/00514.jpg,0,0,0,0,0,0,0,1,0,1,0,0
71766,BP4D/aligned_images/F023/T2/01583.jpg,1,1,1,0,1,0,0,0,0,0,1,1
5423,BP4D/aligned_images/F006/T4/00875.jpg,1,1,0,1,0,1,1,0,0,0,0,0
61365,BP4D/aligned_images/F010/T3/00026.jpg,0,0,0,0,0,0,0,0,0,0,0,0
28999,BP4D/aligned_images/F021/T1/00462.jpg,0,0,0,1,1,1,1,0,0,0,0,0
2313,BP4D/aligned_images/F004/T5/01226.jpg,1,0,0,1,1,1,1,1,0,0,0,0
80390,BP4D/aligned_images/M004/T4/01413.jpg,0,0,0,0,1,0,1,1,0,1,0,1
13549,BP4D/aligned_images/F012/T6/00347.jpg,0,0,0,1,1,1,1,0,0,0,0,0
19046,BP4D/aligned_images/F015/T3/00145.jpg,0,0,0,0,0,0,0,0,0,0,0,0
61590,BP4D/aligned_images/F010/T3/00251.jpg,0,0,0,0,1,1,1,1,1,0,1,0
44532,BP4D/aligned_images/M015/T5/01406.jpg,1,1,0,1,1,1,1,1,0,0,0,0
63381,BP4D/aligned_images/F010/T7/00328.jpg,1,1,0,1,1,1,1,0,0,0,0,0
10567,BP4D/aligned_images/F007/T7/01186.jpg,0,0,0,1,1,1,1,0,0,0,0,0
93043,BP4D/aligned_images/M014/T1/00668.jpg,0,0,0,0,0,0,0,1,0,1,0,1
23943,BP4D/aligned_images/F017/T6/00923.jpg,0,0,0,0,0,0,0,1,0,0,1,1
1005,BP4D/aligned_images/F004/T3/00194.jpg,0,0,0,0,0,1,1,0,0,0,0,0
86357,BP4D/aligned_images/M008/T2/00268.jpg,0,0,0,0,0,0,0,0,0,0,0,0
60349,BP4D/aligned_images/F009/T7/01532.jpg,0,0,0,0,0,1,1,0,0,0,0,0
22304,BP4D/aligned_images/F017/T2/01560.jpg,0,0,0,0,0,0,0,1,0,1,0,1
37764,BP4D/aligned_images/M006/T6/00898.jpg,0,0,1,0,0,0,0,0,0,1,0,1
53436,BP4D/aligned_images/F002/T8/01040.jpg,0,0,0,0,1,0,1,0,1,0,0,0
62140,BP4D/aligned_images/F010/T4/00551.jpg,0,1,0,1,1,1,1,0,0,0,0,0
32555,BP4D/aligned_images/M003/T2/01159.jpg,0,0,0,0,0,0,0,0,0,0,0,0
85187,BP4D/aligned_images/M007/T7/00357.jpg,0,0,0,0,1,1,0,0,0,0,0,0
79965,BP4D/aligned_images/M004/T3/00303.jpg,0,0,0,1,1,0,1,0,0,1,1,1
87908,BP4D/aligned_images/M008/T5/01222.jpg,1,1,0,0,0,1,1,0,0,1,0,0
83880,BP4D/aligned_images/M007/T4/00448.jpg,0,0,0,0,1,1,1,1,0,0,0,0
45122,BP4D/aligned_images/M015/T7/00397.jpg,0,1,0,0,0,1,1,1,0,1,0,0
73773,BP4D/aligned_images/F023/T7/00133.jpg,0,0,0,1,0,0,0,1,0,1,0,1
56034,BP4D/aligned_images/F008/T6/00371.jpg,1,0,0,0,0,1,0,0,0,0,0,0
95323,BP4D/aligned_images/M014/T6/00438.jpg,0,0,0,0,1,0,1,0,0,1,1,0
47444,BP4D/aligned_images/F001/T4/01021.jpg,0,0,0,1,1,1,1,0,0,0,0,0
17138,BP4D/aligned_images/F014/T6/00946.jpg,0,0,0,0,1,1,1,1,0,0,0,0
17463,BP4D/aligned_images/F014/T7/00908.jpg,0,0,0,0,0,1,1,1,0,0,0,0
18507,BP4D/aligned_images/F015/T2/01184.jpg,0,0,0,0,0,0,0,0,0,0,0,0
37732,BP4D/aligned_images/M006/T6/00866.jpg,0,0,1,0,1,0,0,1,0,1,0,1
84482,BP4D/aligned_images/M007/T6/01080.jpg,0,0,1,1,1,1,0,1,0,1,1,1
35074,BP4D/aligned_images/M003/T8/00166.jpg,0,0,0,1,1,1,1,1,0,0,0,0
30691,BP4D/aligned_images/F021/T5/00884.jpg,1,1,1,1,1,1,1,1,0,0,0,0
50552,BP4D/aligned_images/F002/T2/00417.jpg,0,0,0,0,0,0,0,0,0,1,0,0
61284,BP4D/aligned_images/F010/T2/01526.jpg,0,0,0,0,0,0,0,0,0,0,0,0
34385,BP4D/aligned_images/M003/T6/00210.jpg,0,0,1,1,1,1,1,0,0,0,0,0
48591,BP4D/aligned_images/F001/T6/00484.jpg,0,0,0,1,0,1,1,0,0,0,1,0
5399,BP4D/aligned_images/F006/T4/00851.jpg,0,1,0,1,0,1,1,0,0,0,0,0
59581,BP4D/aligned_images/F009/T6/00798.jpg,0,0,1,0,0,0,0,0,0,0,0,0
65536,BP4D/aligned_images/F016/T4/01396.jpg,0,0,0,1,1,1,1,1,0,0,0,0
36699,BP4D/aligned_images/M006/T4/00735.jpg,0,0,1,1,1,1,1,0,1,1,0,0
28724,BP4D/aligned_images/F021/T1/00187.jpg,0,0,0,1,1,1,1,0,0,0,0,0
57435,BP4D/aligned_images/F009/T1/00759.jpg,0,0,1,0,0,1,1,1,0,0,0,0
16773,BP4D/aligned_images/F014/T6/00581.jpg,0,0,0,0,1,1,0,1,0,1,0,1
81553,BP4D/aligned_images/M004/T7/00450.jpg,0,0,0,0,1,1,1,0,0,0,0,0
36501,BP4D/aligned_images/M006/T4/00537.jpg,0,0,0,0,0,1,1,0,0,0,0,0
84832,BP4D/aligned_images/M007/T6/01430.jpg,0,0,1,1,1,1,0,1,0,1,1,1
77290,BP4D/aligned_images/M001/T6/00271.jpg,0,0,0,0,0,0,0,0,0,1,0,1
109,BP4D/aligned_images/F004/T1/01007.jpg,1,1,0,1,1,1,1,1,0,0,0,0
50202,BP4D/aligned_images/F002/T2/00067.jpg,0,0,0,0,0,0,0,0,0,1,0,0
80933,BP4D/aligned_images/M004/T5/00761.jpg,0,0,0,1,1,1,1,0,1,1,1,0
60297,BP4D/aligned_images/F009/T7/01480.jpg,1,0,0,0,0,1,1,0,0,0,0,0
18090,BP4D/aligned_images/F015/T1/00856.jpg,1,1,0,1,1,1,1,1,0,0,0,0
87813,BP4D/aligned_images/M008/T5/01127.jpg,1,1,1,1,1,1,1,0,0,1,0,0
38784,BP4D/aligned_images/M009/T1/00118.jpg,0,0,0,0,1,1,1,1,0,0,0,0
17761,BP4D/aligned_images/F014/T8/00087.jpg,0,0,1,1,1,0,0,0,0,1,0,0
77263,BP4D/aligned_images/M001/T6/00244.jpg,0,0,0,0,1,0,1,0,0,0,0,0
