,image_path,au1,au2,au4,au6,au9,au12,au25,au26
28410,DISFA/aligned_images/SN026/04246.jpg,0,0,0,0,0,0,0,0
7251,DISFA/aligned_images/SN002/02410.jpg,0,0,0,0,0,0,0,1
43093,DISFA/aligned_images/SN032/04394.jpg,0,0,1,0,0,0,1,0
8619,DISFA/aligned_images/SN002/03778.jpg,0,0,0,0,0,0,0,0
45948,DISFA/aligned_images/SN006/02404.jpg,0,0,0,0,0,0,0,0
35183,DISFA/aligned_images/SN030/01329.jpg,0,1,0,0,0,0,0,1
22808,DISFA/aligned_images/SN016/03489.jpg,0,0,1,0,0,0,0,0
40619,DISFA/aligned_images/SN032/01920.jpg,0,0,0,0,0,0,1,1
60284,DISFA/aligned_images/SN013/02205.jpg,0,0,0,0,0,0,0,0
24760,DISFA/aligned_images/SN026/00596.jpg,0,0,0,0,0,0,0,0
33669,DISFA/aligned_images/SN027/04660.jpg,0,0,0,0,0,0,1,0
24220,DISFA/aligned_images/SN026/00056.jpg,0,0,0,0,0,0,0,0
44929,DISFA/aligned_images/SN006/01385.jpg,0,0,0,1,0,1,1,0
86608,DISFA/aligned_images/SN031/04304.jpg,0,0,0,0,0,0,0,0
59529,DISFA/aligned_images/SN013/01450.jpg,0,0,0,0,0,0,0,0
82297,DISFA/aligned_images/SN028/04838.jpg,0,0,0,0,0,0,1,1
33962,DISFA/aligned_images/SN030/00108.jpg,0,0,0,0,0,0,0,0
47890,DISFA/aligned_images/SN006/04346.jpg,0,0,0,0,0,0,0,0
28498,DISFA/aligned_images/SN026/04334.jpg,0,0,0,0,0,0,0,0
18100,DISFA/aligned_images/SN010/03625.jpg,0,0,0,0,0,0,0,0
52529,DISFA/aligned_images/SN011/04140.jpg,0,0,1,0,0,0,0,0
59796,DISFA/aligned_images/SN013/01717.jpg,0,0,1,0,0,0,1,0
39797,DISFA/aligned_images/SN032/01098.jpg,1,0,0,0,0,1,1,1
9807,DISFA/aligned_images/SN009/00121.jpg,0,0,0,0,0,0,0,0
76551,DISFA/aligned_images/SN024/03937.jpg,0,0,0,0,0,0,0,0
82552,DISFA/aligned_images/SN031/00248.jpg,0,0,0,1,0,1,1,1
76053,DISFA/aligned_images/SN024/03439.jpg,0,0,0,0,0,0,0,0
75781,DISFA/aligned_images/SN024/03167.jpg,0,0,0,0,0,0,0,0
16203,DISFA/aligned_images/SN010/01728.jpg,0,0,0,0,0,0,0,0
48021,DISFA/aligned_images/SN006/04477.jpg,0,0,0,0,0,0,0,0
26834,DISFA/aligned_images/SN026/02670.jpg,0,0,0,0,0,0,0,0
80235,DISFA/aligned_images/SN028/02776.jpg,0,0,0,0,0,0,0,0
84967,DISFA/aligned_images/SN031/02663.jpg,0,0,0,0,0,0,0,0
15499,DISFA/aligned_images/SN010/01024.jpg,0,0,1,0,0,0,0,0
53902,DISFA/aligned_images/SN012/00668.jpg,0,0,0,0,0,1,1,0
37325,DISFA/aligned_images/SN030/03471.jpg,0,0,0,0,0,0,0,0
55921,DISFA/aligned_images/SN012/02687.jpg,0,0,0,0,0,0,0,0
35735,DISFA/aligned_images/SN030/01881.jpg,0,0,1,1,0,0,0,0
38272,DISFA/aligned_images/SN030/04418.jpg,0,0,0,0,0,0,0,0
62781,DISFA/aligned_images/SN013/04702.jpg,0,0,0,1,0,1,1,0
1648,DISFA/aligned_images/SN001/01649.jpg,0,0,0,0,0,0,0,0
59096,DISFA/aligned_images/SN013/01017.jpg,0,0,0,1,0,1,1,0
9272,DISFA/aligned_images/SN002/04431.jpg,0,0,0,0,0,0,0,0
83106,DISFA/aligned_images/SN031/00802.jpg,0,0,0,1,0,1,1,1
76893,DISFA/aligned_images/SN024/04279.jpg,0,0,0,0,0,0,0,0
20676,DISFA/aligned_images/SN016/01357.jpg,1,1,0,0,0,0,0,0
49320,DISFA/aligned_images/SN011/00931.jpg,0,0,0,0,0,0,0,0
41717,DISFA/aligned_images/SN032/03018.jpg,0,0,0,0,0,0,0,0
28206,DISFA/aligned_images/SN026/04042.jpg,0,0,0,0,0,0,0,1
72321,DISFA/aligned_images/SN021/04552.jpg,0,0,1,0,0,0,1,0
64501,DISFA/aligned_images/SN018/01577.jpg,0,0,1,0,1,0,0,0
37492,DISFA/aligned_images/SN030/03638.jpg,0,0,0,0,0,0,0,0
67335,DISFA/aligned_images/SN018/04411.jpg,1,1,0,0,0,0,0,0
39011,DISFA/aligned_images/SN032/00312.jpg,0,0,0,0,0,1,1,1
47599,DISFA/aligned_images/SN006/04055.jpg,0,0,0,0,0,0,0,0
63080,DISFA/aligned_images/SN018/00156.jpg,0,0,0,0,0,1,0,0
69205,DISFA/aligned_images/SN021/01436.jpg,0,0,0,0,0,0,0,0
59334,DISFA/aligned_images/SN013/01255.jpg,0,0,0,0,0,0,0,0
8486,DISFA/aligned_images/SN002/03645.jpg,0,0,0,0,0,0,0,0
76420,DISFA/aligned_images/SN024/03806.jpg,0,0,0,0,0,0,0,0
42375,DISFA/aligned_images/SN032/03676.jpg,0,0,0,0,0,0,0,0
71288,DISFA/aligned_images/SN021/03519.jpg,0,0,0,0,0,0,0,0
57298,DISFA/aligned_images/SN012/04064.jpg,0,0,0,0,0,0,0,0
67741,DISFA/aligned_images/SN018/04817.jpg,0,0,1,0,0,0,0,0
31354,DISFA/aligned_images/SN027/02345.jpg,0,0,0,0,0,0,0,0
51189,DISFA/aligned_images/SN011/02800.jpg,0,0,1,0,0,0,0,0
37661,DISFA/aligned_images/SN030/03807.jpg,0,0,0,0,0,0,0,0
38784,DISFA/aligned_images/SN032/00085.jpg,0,0,0,0,0,0,1,1
3946,DISFA/aligned_images/SN001/03947.jpg,0,0,0,0,0,0,0,0
24817,DISFA/aligned_images/SN026/00653.jpg,0,0,0,1,0,1,0,0
42491,DISFA/aligned_images/SN032/03792.jpg,0,0,0,0,0,0,0,0
38180,DISFA/aligned_images/SN030/04326.jpg,0,0,0,0,0,0,0,0
16626,DISFA/aligned_images/SN010/02151.jpg,0,0,0,0,0,0,0,0
59209,DISFA/aligned_images/SN013/01130.jpg,0,0,0,1,0,1,1,0
66014,DISFA/aligned_images/SN018/03090.jpg,0,0,0,0,0,0,0,0
5480,DISFA/aligned_images/SN002/00636.jpg,0,0,0,0,0,0,0,0
29262,DISFA/aligned_images/SN027/00253.jpg,0,0,0,0,0,0,0,0
10890,DISFA/aligned_images/SN009/01204.jpg,0,0,0,0,0,0,0,0
32849,DISFA/aligned_images/SN027/03840.jpg,0,0,0,0,0,0,0,0
82154,DISFA/aligned_images/SN028/04695.jpg,0,0,0,0,0,0,0,0
75064,DISFA/aligned_images/SN024/02450.jpg,0,0,0,0,0,0,0,0
1514,DISFA/aligned_images/SN001/01515.jpg,0,0,0,0,0,0,0,0
3832,DISFA/aligned_images/SN001/03833.jpg,0,0,0,0,0,0,0,0
59533,DISFA/aligned_images/SN013/01454.jpg,0,0,0,0,0,0,0,0
39572,DISFA/aligned_images/SN032/00873.jpg,0,0,0,0,0,0,1,1
9442,DISFA/aligned_images/SN002/04601.jpg,1,1,0,0,0,0,1,1
51253,DISFA/aligned_images/SN011/02864.jpg,0,0,1,0,0,0,0,0
23883,DISFA/aligned_images/SN016/04564.jpg,1,1,0,0,0,0,0,1
85797,DISFA/aligned_images/SN031/03493.jpg,0,0,0,0,0,0,0,0
36877,DISFA/aligned_images/SN030/03023.jpg,0,0,0,0,0,0,0,0
69549,DISFA/aligned_images/SN021/01780.jpg,0,0,1,0,0,0,0,0
11652,DISFA/aligned_images/SN009/02022.jpg,0,0,0,0,0,0,1,0
55826,DISFA/aligned_images/SN012/02592.jpg,0,0,0,0,0,0,0,1
65101,DISFA/aligned_images/SN018/02177.jpg,0,0,1,0,0,0,0,0
54315,DISFA/aligned_images/SN012/01081.jpg,0,0,0,0,0,1,1,0
58430,DISFA/aligned_images/SN013/00351.jpg,0,0,0,0,0,0,0,0
65552,DISFA/aligned_images/SN018/02628.jpg,0,0,0,0,0,0,0,0
32577,DISFA/aligned_images/SN027/03568.jpg,0,0,0,0,0,0,0,0
85294,DISFA/aligned_images/SN031/02990.jpg,0,0,0,0,0,0,0,0
80801,DISFA/aligned_images/SN028/03342.jpg,0,0,0,0,0,0,0,0
40537,DISFA/aligned_images/SN032/01838.jpg,1,0,0,0,0,0,1,1
36731,DISFA/aligned_images/SN030/02877.jpg,0,0,0,0,0,0,0,0
278,DISFA/aligned_images/SN001/00279.jpg,0,0,0,0,0,1,0,0
53901,DISFA/aligned_images/SN012/00667.jpg,0,0,0,0,0,1,1,0
56904,DISFA/aligned_images/SN012/03670.jpg,0,0,0,0,0,0,0,0
1560,DISFA/aligned_images/SN001/01561.jpg,0,0,0,0,0,0,0,0
29655,DISFA/aligned_images/SN027/00646.jpg,0,0,0,0,0,1,1,0
65885,DISFA/aligned_images/SN018/02961.jpg,0,0,0,0,0,0,0,0
10003,DISFA/aligned_images/SN009/00317.jpg,0,0,0,0,0,0,0,0
85994,DISFA/aligned_images/SN031/03690.jpg,0,0,0,0,0,0,0,0
11239,DISFA/aligned_images/SN009/01553.jpg,0,0,0,0,0,0,0,0
42417,DISFA/aligned_images/SN032/03718.jpg,0,0,0,0,0,0,0,0
71218,DISFA/aligned_images/SN021/03449.jpg,0,0,0,0,0,0,0,0
39215,DISFA/aligned_images/SN032/00516.jpg,0,0,0,0,0,1,1,0
40310,DISFA/aligned_images/SN032/01611.jpg,0,0,1,1,1,0,1,1
59452,DISFA/aligned_images/SN013/01373.jpg,0,0,0,0,0,0,0,0
77789,DISFA/aligned_images/SN028/00330.jpg,0,0,0,0,0,0,1,0
48227,DISFA/aligned_images/SN006/04683.jpg,0,0,0,1,0,0,1,0
81040,DISFA/aligned_images/SN028/03581.jpg,0,0,0,0,0,0,0,0
76368,DISFA/aligned_images/SN024/03754.jpg,0,0,0,0,0,0,0,0
71291,DISFA/aligned_images/SN021/03522.jpg,0,0,0,0,0,0,0,0
73300,DISFA/aligned_images/SN024/00686.jpg,0,0,0,0,0,0,0,0
42791,DISFA/aligned_images/SN032/04092.jpg,1,0,0,0,0,0,0,0
16677,DISFA/aligned_images/SN010/02202.jpg,0,0,0,0,0,0,0,0
45286,DISFA/aligned_images/SN006/01742.jpg,0,0,0,0,1,0,1,0
31357,DISFA/aligned_images/SN027/02348.jpg,0,0,0,0,0,0,0,0
2760,DISFA/aligned_images/SN001/02761.jpg,0,0,0,0,0,0,0,0
81308,DISFA/aligned_images/SN028/03849.jpg,0,0,0,0,0,0,0,0
8009,DISFA/aligned_images/SN002/03168.jpg,0,0,0,0,0,0,0,0
729,DISFA/aligned_images/SN001/00730.jpg,0,0,0,0,0,0,0,0
44843,DISFA/aligned_images/SN006/01299.jpg,0,0,0,1,0,1,1,0
48171,DISFA/aligned_images/SN006/04627.jpg,0,0,0,1,0,0,1,0
67130,DISFA/aligned_images/SN018/04206.jpg,0,0,0,0,0,0,0,0
59147,DISFA/aligned_images/SN013/01068.jpg,0,0,0,1,0,1,1,0
10390,DISFA/aligned_images/SN009/00704.jpg,0,0,0,0,0,0,0,0
84312,DISFA/aligned_images/SN031/02008.jpg,0,0,0,0,0,0,0,0
16943,DISFA/aligned_images/SN010/02468.jpg,0,0,0,0,0,0,0,0
7916,DISFA/aligned_images/SN002/03075.jpg,0,0,0,0,0,0,0,0
59662,DISFA/aligned_images/SN013/01583.jpg,0,0,1,0,0,0,0,0
9837,DISFA/aligned_images/SN009/00151.jpg,0,0,0,0,0,0,0,0
24714,DISFA/aligned_images/SN026/00550.jpg,0,0,0,0,0,1,0,0
76409,DISFA/aligned_images/SN024/03795.jpg,0,0,0,0,0,0,0,0
16027,DISFA/aligned_images/SN010/01552.jpg,0,0,0,0,0,0,0,0
84714,DISFA/aligned_images/SN031/02410.jpg,0,0,0,0,0,0,1,1
35623,DISFA/aligned_images/SN030/01769.jpg,0,0,1,1,1,0,1,0
10458,DISFA/aligned_images/SN009/00772.jpg,0,0,0,0,0,1,0,0
13303,DISFA/aligned_images/SN009/03673.jpg,0,0,0,0,0,0,0,0
83851,DISFA/aligned_images/SN031/01547.jpg,0,0,0,0,0,0,1,1
26976,DISFA/aligned_images/SN026/02812.jpg,0,0,0,0,0,0,0,0
61843,DISFA/aligned_images/SN013/03764.jpg,0,0,0,0,0,0,0,0
29351,DISFA/aligned_images/SN027/00342.jpg,0,0,0,0,0,0,0,0
17759,DISFA/aligned_images/SN010/03284.jpg,0,0,0,0,0,0,0,0
31820,DISFA/aligned_images/SN027/02811.jpg,0,0,1,0,0,0,0,0
65009,DISFA/aligned_images/SN018/02085.jpg,0,0,1,0,0,0,0,0
12170,DISFA/aligned_images/SN009/02540.jpg,0,0,0,0,0,0,0,0
38600,DISFA/aligned_images/SN030/04746.jpg,0,0,0,1,0,1,1,0
82624,DISFA/aligned_images/SN031/00320.jpg,0,0,0,1,0,1,1,0
9013,DISFA/aligned_images/SN002/04172.jpg,0,0,0,0,0,0,0,0
79736,DISFA/aligned_images/SN028/02277.jpg,0,0,0,0,0,0,1,1
60501,DISFA/aligned_images/SN013/02422.jpg,0,0,0,0,0,0,0,0
4199,DISFA/aligned_images/SN001/04200.jpg,0,0,0,0,0,0,0,0
41753,DISFA/aligned_images/SN032/03054.jpg,0,0,0,0,0,0,0,0
25377,DISFA/aligned_images/SN026/01213.jpg,0,0,0,0,0,0,0,0
83132,DISFA/aligned_images/SN031/00828.jpg,0,0,0,1,0,1,1,1
58117,DISFA/aligned_images/SN013/00038.jpg,0,0,0,0,0,0,0,0
68356,DISFA/aligned_images/SN021/00587.jpg,0,0,0,0,0,1,1,0
87092,DISFA/aligned_images/SN031/04788.jpg,0,0,1,0,1,0,1,1
68489,DISFA/aligned_images/SN021/00720.jpg,0,0,0,0,0,0,0,0
11123,DISFA/aligned_images/SN009/01437.jpg,0,0,0,0,0,0,0,0
24544,DISFA/aligned_images/SN026/00380.jpg,0,0,0,0,0,0,0,0
40273,DISFA/aligned_images/SN032/01574.jpg,0,0,1,1,1,0,1,1
637,DISFA/aligned_images/SN001/00638.jpg,0,0,0,0,0,0,0,0
56730,DISFA/aligned_images/SN012/03496.jpg,0,0,0,0,0,0,0,0
68015,DISFA/aligned_images/SN021/00246.jpg,0,0,0,1,0,1,1,0
15716,DISFA/aligned_images/SN010/01241.jpg,0,0,0,0,0,0,0,0
35296,DISFA/aligned_images/SN030/01442.jpg,0,0,0,1,0,1,1,0
19952,DISFA/aligned_images/SN016/00633.jpg,0,0,1,0,0,0,0,0
31650,DISFA/aligned_images/SN027/02641.jpg,0,0,0,0,0,0,0,0
11670,DISFA/aligned_images/SN009/02040.jpg,0,0,0,0,0,1,1,0
30138,DISFA/aligned_images/SN027/01129.jpg,0,0,0,0,0,0,1,0
13007,DISFA/aligned_images/SN009/03377.jpg,0,0,0,0,0,0,0,0
85229,DISFA/aligned_images/SN031/02925.jpg,0,0,0,0,0,0,0,0
55150,DISFA/aligned_images/SN012/01916.jpg,1,0,0,0,1,0,1,1
10338,DISFA/aligned_images/SN009/00652.jpg,0,0,0,0,0,0,0,0
54087,DISFA/aligned_images/SN012/00853.jpg,0,0,0,0,0,0,1,0
16923,DISFA/aligned_images/SN010/02448.jpg,0,0,0,0,0,0,0,0
35209,DISFA/aligned_images/SN030/01355.jpg,0,1,0,0,0,0,0,1
66828,DISFA/aligned_images/SN018/03904.jpg,0,0,0,0,0,0,0,0
61311,DISFA/aligned_images/SN013/03232.jpg,0,0,0,0,0,0,0,0
69687,DISFA/aligned_images/SN021/01918.jpg,0,0,0,0,0,0,0,0
24115,DISFA/aligned_images/SN016/04796.jpg,1,1,0,0,0,0,0,0
25360,DISFA/aligned_images/SN026/01196.jpg,0,0,0,0,0,0,0,0
70068,DISFA/aligned_images/SN021/02299.jpg,0,0,0,0,0,0,0,0
68636,DISFA/aligned_images/SN021/00867.jpg,0,0,1,0,0,0,0,0
8750,DISFA/aligned_images/SN002/03909.jpg,0,0,0,0,0,0,0,0
45228,DISFA/aligned_images/SN006/01684.jpg,0,0,1,0,1,0,0,0
37166,DISFA/aligned_images/SN030/03312.jpg,0,0,0,0,0,0,0,0
32420,DISFA/aligned_images/SN027/03411.jpg,0,0,0,0,0,0,0,0
19455,DISFA/aligned_images/SN016/00136.jpg,0,0,0,0,0,1,1,0
7896,DISFA/aligned_images/SN002/03055.jpg,0,0,0,0,0,0,0,0
62808,DISFA/aligned_images/SN013/04729.jpg,0,0,0,1,0,1,1,0
71942,DISFA/aligned_images/SN021/04173.jpg,0,0,1,0,0,0,0,0
63226,DISFA/aligned_images/SN018/00302.jpg,0,0,0,1,0,1,1,0
67530,DISFA/aligned_images/SN018/04606.jpg,1,1,0,0,0,0,0,0
53186,DISFA/aligned_images/SN011/04797.jpg,1,0,1,0,0,0,1,0
17205,DISFA/aligned_images/SN010/02730.jpg,0,0,0,0,0,0,0,0
2554,DISFA/aligned_images/SN001/02555.jpg,0,0,0,0,0,0,0,0
17216,DISFA/aligned_images/SN010/02741.jpg,0,0,0,0,0,0,0,0
17791,DISFA/aligned_images/SN010/03316.jpg,0,0,0,0,0,0,0,0
86961,DISFA/aligned_images/SN031/04657.jpg,0,0,0,0,0,0,1,1
45212,DISFA/aligned_images/SN006/01668.jpg,0,0,1,0,0,0,0,0
81932,DISFA/aligned_images/SN028/04473.jpg,0,0,0,0,0,0,0,1
57659,DISFA/aligned_images/SN012/04425.jpg,0,0,0,0,0,0,0,0
47715,DISFA/aligned_images/SN006/04171.jpg,0,0,0,0,0,0,0,1
72826,DISFA/aligned_images/SN024/00212.jpg,0,0,0,0,0,0,0,0
42950,DISFA/aligned_images/SN032/04251.jpg,0,0,0,0,0,0,1,0
68655,DISFA/aligned_images/SN021/00886.jpg,0,0,1,0,0,0,0,0
9929,DISFA/aligned_images/SN009/00243.jpg,0,0,0,0,0,0,0,0
53047,DISFA/aligned_images/SN011/04658.jpg,1,0,1,0,0,0,1,0
49720,DISFA/aligned_images/SN011/01331.jpg,0,0,0,0,0,0,1,0
72758,DISFA/aligned_images/SN024/00144.jpg,0,0,0,1,0,1,1,0
62136,DISFA/aligned_images/SN013/04057.jpg,0,0,0,0,0,0,0,0
64376,DISFA/aligned_images/SN018/01452.jpg,0,0,0,0,0,0,1,0
72904,DISFA/aligned_images/SN024/00290.jpg,0,0,0,0,0,0,1,0
689,DISFA/aligned_images/SN001/00690.jpg,0,0,0,0,0,0,0,0
5134,DISFA/aligned_images/SN002/00290.jpg,0,0,0,0,0,1,1,1
25047,DISFA/aligned_images/SN026/00883.jpg,0,0,0,0,0,0,0,0
85156,DISFA/aligned_images/SN031/02852.jpg,0,0,0,0,0,0,0,0
71560,DISFA/aligned_images/SN021/03791.jpg,0,0,0,0,0,0,0,0
36308,DISFA/aligned_images/SN030/02454.jpg,0,0,0,0,0,0,0,0
976,DISFA/aligned_images/SN001/00977.jpg,0,0,0,0,0,0,0,0
85106,DISFA/aligned_images/SN031/02802.jpg,0,0,0,0,0,0,0,0
38026,DISFA/aligned_images/SN030/04172.jpg,0,0,0,0,0,0,0,0
13424,DISFA/aligned_images/SN009/03794.jpg,0,0,0,0,0,0,0,0
58905,DISFA/aligned_images/SN013/00826.jpg,0,0,0,0,0,1,1,0
15209,DISFA/aligned_images/SN010/00734.jpg,0,0,0,0,0,0,1,0
52350,DISFA/aligned_images/SN011/03961.jpg,0,0,1,0,0,0,0,0
34248,DISFA/aligned_images/SN030/00394.jpg,0,1,0,0,0,0,0,0
37729,DISFA/aligned_images/SN030/03875.jpg,0,0,0,0,0,0,0,0
13136,DISFA/aligned_images/SN009/03506.jpg,0,0,0,0,0,0,0,0
68173,DISFA/aligned_images/SN021/00404.jpg,0,0,0,0,0,0,0,0
32700,DISFA/aligned_images/SN027/03691.jpg,0,0,0,0,0,0,0,0
53227,DISFA/aligned_images/SN011/04838.jpg,1,0,1,1,1,0,0,0
35928,DISFA/aligned_images/SN030/02074.jpg,0,0,0,0,0,0,0,0
53287,DISFA/aligned_images/SN012/00053.jpg,0,0,0,0,0,0,1,1
11388,DISFA/aligned_images/SN009/01702.jpg,0,0,0,0,0,0,0,0
47955,DISFA/aligned_images/SN006/04411.jpg,0,0,0,0,0,0,0,0
69707,DISFA/aligned_images/SN021/01938.jpg,0,0,0,0,0,0,0,0
75586,DISFA/aligned_images/SN024/02972.jpg,0,0,0,0,0,0,0,0
10122,DISFA/aligned_images/SN009/00436.jpg,0,0,0,0,0,0,0,0
5398,DISFA/aligned_images/SN002/00554.jpg,0,0,0,0,0,0,0,0
19494,DISFA/aligned_images/SN016/00175.jpg,0,0,0,0,0,1,1,0
29247,DISFA/aligned_images/SN027/00238.jpg,0,0,0,0,0,0,0,0
82863,DISFA/aligned_images/SN031/00559.jpg,0,0,0,0,0,0,0,0
5803,DISFA/aligned_images/SN002/00962.jpg,0,0,0,0,0,0,1,1
63836,DISFA/aligned_images/SN018/00912.jpg,0,0,0,0,0,0,1,1
47292,DISFA/aligned_images/SN006/03748.jpg,0,0,0,0,0,0,0,0
48162,DISFA/aligned_images/SN006/04618.jpg,0,0,0,1,0,0,1,0
3297,DISFA/aligned_images/SN001/03298.jpg,0,0,0,0,0,0,0,0
84093,DISFA/aligned_images/SN031/01789.jpg,0,0,0,0,0,1,1,0
11125,DISFA/aligned_images/SN009/01439.jpg,0,0,0,0,0,0,0,0
45312,DISFA/aligned_images/SN006/01768.jpg,0,0,0,0,0,0,0,0
13428,DISFA/aligned_images/SN009/03798.jpg,0,0,0,0,0,0,0,0
1319,DISFA/aligned_images/SN001/01320.jpg,0,0,0,0,0,0,0,0
48387,DISFA/aligned_images/SN006/04843.jpg,0,0,1,1,0,0,1,1
59203,DISFA/aligned_images/SN013/01124.jpg,0,0,0,1,0,1,1,0
18620,DISFA/aligned_images/SN010/04145.jpg,0,0,0,0,0,0,0,0
2213,DISFA/aligned_images/SN001/02214.jpg,0,0,0,0,0,0,0,0
60394,DISFA/aligned_images/SN013/02315.jpg,0,0,0,0,0,0,0,0
69479,DISFA/aligned_images/SN021/01710.jpg,0,0,1,0,0,0,1,0
33934,DISFA/aligned_images/SN030/00080.jpg,0,0,0,0,0,0,0,0
13839,DISFA/aligned_images/SN009/04209.jpg,0,0,0,0,0,0,0,0
16130,DISFA/aligned_images/SN010/01655.jpg,0,0,0,0,0,0,0,0
70356,DISFA/aligned_images/SN021/02587.jpg,0,0,0,0,0,0,0,0
41832,DISFA/aligned_images/SN032/03133.jpg,0,0,0,0,0,0,0,1
3261,DISFA/aligned_images/SN001/03262.jpg,0,0,0,0,0,0,0,0
38378,DISFA/aligned_images/SN030/04524.jpg,0,0,0,0,0,0,0,0
54461,DISFA/aligned_images/SN012/01227.jpg,0,0,0,0,0,1,1,0
38988,DISFA/aligned_images/SN032/00289.jpg,0,0,0,0,0,1,1,1
70721,DISFA/aligned_images/SN021/02952.jpg,0,0,0,0,0,0,0,0
63279,DISFA/aligned_images/SN018/00355.jpg,0,0,0,1,0,1,1,0
56100,DISFA/aligned_images/SN012/02866.jpg,0,0,0,0,0,0,0,0
77070,DISFA/aligned_images/SN024/04456.jpg,0,0,0,0,0,0,0,0
81356,DISFA/aligned_images/SN028/03897.jpg,0,0,0,0,0,0,0,0
25419,DISFA/aligned_images/SN026/01255.jpg,0,0,0,0,0,0,0,1
15381,DISFA/aligned_images/SN010/00906.jpg,0,0,0,0,0,0,0,0
68538,DISFA/aligned_images/SN021/00769.jpg,0,0,0,0,0,0,0,0
61825,DISFA/aligned_images/SN013/03746.jpg,0,0,0,0,0,0,0,0
28990,DISFA/aligned_images/SN026/04826.jpg,0,0,0,0,0,0,0,0
50906,DISFA/aligned_images/SN011/02517.jpg,0,0,1,0,0,0,1,0
9432,DISFA/aligned_images/SN002/04591.jpg,1,1,0,0,0,0,1,1
11978,DISFA/aligned_images/SN009/02348.jpg,0,0,0,0,0,0,0,0
37531,DISFA/aligned_images/SN030/03677.jpg,0,0,0,0,0,0,0,0
17139,DISFA/aligned_images/SN010/02664.jpg,0,0,0,0,0,0,0,0
20728,DISFA/aligned_images/SN016/01409.jpg,0,0,0,0,0,0,0,0
7686,DISFA/aligned_images/SN002/02845.jpg,0,0,0,0,0,0,0,0
84318,DISFA/aligned_images/SN031/02014.jpg,0,0,0,0,0,0,0,0
70805,DISFA/aligned_images/SN021/03036.jpg,0,0,0,0,0,0,0,0
81172,DISFA/aligned_images/SN028/03713.jpg,0,0,0,0,0,0,0,0
40188,DISFA/aligned_images/SN032/01489.jpg,0,0,1,0,0,0,1,1
29184,DISFA/aligned_images/SN027/00175.jpg,0,0,0,0,0,1,1,0
14485,DISFA/aligned_images/SN010/00010.jpg,0,0,0,0,0,0,0,0
76985,DISFA/aligned_images/SN024/04371.jpg,0,0,0,0,0,0,0,0
54797,DISFA/aligned_images/SN012/01563.jpg,0,0,0,0,1,0,1,0
16658,DISFA/aligned_images/SN010/02183.jpg,0,0,0,0,0,0,0,0
539,DISFA/aligned_images/SN001/00540.jpg,0,0,0,0,0,0,0,0
73776,DISFA/aligned_images/SN024/01162.jpg,0,0,0,0,0,0,0,0
85609,DISFA/aligned_images/SN031/03305.jpg,0,0,0,0,0,0,0,0
14992,DISFA/aligned_images/SN010/00517.jpg,0,0,0,0,0,0,0,0
60676,DISFA/aligned_images/SN013/02597.jpg,0,0,0,0,0,0,0,0
11136,DISFA/aligned_images/SN009/01450.jpg,0,0,0,0,0,0,0,0
19166,DISFA/aligned_images/SN010/04691.jpg,0,0,0,0,0,0,0,0
45178,DISFA/aligned_images/SN006/01634.jpg,0,0,0,1,0,1,1,0
13292,DISFA/aligned_images/SN009/03662.jpg,0,0,0,0,0,0,0,0
19323,DISFA/aligned_images/SN016/00004.jpg,0,0,1,0,0,0,1,0
20371,DISFA/aligned_images/SN016/01052.jpg,0,0,1,0,0,0,0,0
63629,DISFA/aligned_images/SN018/00705.jpg,0,0,0,0,0,1,1,0
35995,DISFA/aligned_images/SN030/02141.jpg,0,0,0,0,0,0,0,0
41278,DISFA/aligned_images/SN032/02579.jpg,0,0,0,0,0,0,0,0
60316,DISFA/aligned_images/SN013/02237.jpg,0,0,0,0,0,0,0,0
39050,DISFA/aligned_images/SN032/00351.jpg,0,0,0,0,0,0,1,0
47056,DISFA/aligned_images/SN006/03512.jpg,0,0,0,0,0,0,0,0
33398,DISFA/aligned_images/SN027/04389.jpg,0,0,0,0,0,0,1,0
85593,DISFA/aligned_images/SN031/03289.jpg,0,0,0,0,0,0,0,0
83489,DISFA/aligned_images/SN031/01185.jpg,0,0,0,0,0,0,0,0
70782,DISFA/aligned_images/SN021/03013.jpg,0,0,0,0,0,0,0,0
31659,DISFA/aligned_images/SN027/02650.jpg,0,0,0,0,0,0,0,0
3157,DISFA/aligned_images/SN001/03158.jpg,0,0,0,0,0,0,0,0
26458,DISFA/aligned_images/SN026/02294.jpg,0,0,0,0,0,0,1,0
29958,DISFA/aligned_images/SN027/00949.jpg,0,0,0,0,0,0,1,0
61209,DISFA/aligned_images/SN013/03130.jpg,0,0,0,1,1,1,1,0
58677,DISFA/aligned_images/SN013/00598.jpg,0,0,0,0,0,0,0,0
52554,DISFA/aligned_images/SN011/04165.jpg,0,0,1,0,0,0,0,0
35359,DISFA/aligned_images/SN030/01505.jpg,0,1,0,0,0,0,1,0
50502,DISFA/aligned_images/SN011/02113.jpg,0,0,1,0,0,0,1,0
37824,DISFA/aligned_images/SN030/03970.jpg,0,0,0,0,0,0,0,0
30895,DISFA/aligned_images/SN027/01886.jpg,1,0,1,0,0,1,1,0
23581,DISFA/aligned_images/SN016/04262.jpg,0,0,0,0,0,0,0,0
44853,DISFA/aligned_images/SN006/01309.jpg,0,0,0,1,0,1,1,0
40399,DISFA/aligned_images/SN032/01700.jpg,0,0,1,1,1,0,1,1
