,image_path,au1,au2,au4,au6,au9,au12,au25,au26
19472,DISFA/aligned_images/SN016/00153.jpg,0,0,0,0,0,1,1,0
58766,DISFA/aligned_images/SN013/00687.jpg,0,0,0,0,0,0,0,0
54165,DISFA/aligned_images/SN012/00931.jpg,0,0,0,0,0,0,0,0
54597,DISFA/aligned_images/SN012/01363.jpg,0,0,0,0,0,0,1,0
39570,DISFA/aligned_images/SN032/00871.jpg,0,0,0,0,0,0,1,1
32639,DISFA/aligned_images/SN027/03630.jpg,0,0,0,0,0,0,0,0
63084,DISFA/aligned_images/SN018/00160.jpg,0,0,0,0,0,1,0,0
50344,DISFA/aligned_images/SN011/01955.jpg,0,0,0,0,0,0,0,0
55304,DISFA/aligned_images/SN012/02070.jpg,0,0,0,0,0,0,1,0
44580,DISFA/aligned_images/SN006/01036.jpg,0,0,0,0,0,0,0,0
3546,DISFA/aligned_images/SN001/03547.jpg,0,0,0,0,0,0,0,1
11941,DISFA/aligned_images/SN009/02311.jpg,0,0,0,0,0,0,0,0
5156,DISFA/aligned_images/SN002/00312.jpg,0,0,0,0,0,1,1,1
42474,DISFA/aligned_images/SN032/03775.jpg,1,0,0,0,0,0,0,0
18459,DISFA/aligned_images/SN010/03984.jpg,0,0,0,0,0,0,0,0
45945,DISFA/aligned_images/SN006/02401.jpg,0,0,0,0,0,0,0,0
54687,DISFA/aligned_images/SN012/01453.jpg,0,0,0,0,0,0,1,0
63747,DISFA/aligned_images/SN018/00823.jpg,0,0,0,0,0,1,1,1
75261,DISFA/aligned_images/SN024/02647.jpg,0,0,0,0,0,0,0,0
56850,DISFA/aligned_images/SN012/03616.jpg,0,0,0,0,0,0,0,0
75433,DISFA/aligned_images/SN024/02819.jpg,0,0,0,0,0,0,0,0
61733,DISFA/aligned_images/SN013/03654.jpg,0,0,0,0,0,0,0,0
37685,DISFA/aligned_images/SN030/03831.jpg,0,0,0,0,0,0,0,0
73220,DISFA/aligned_images/SN024/00606.jpg,0,0,0,0,0,0,0,0
35137,DISFA/aligned_images/SN030/01283.jpg,0,0,0,0,0,0,0,1
19705,DISFA/aligned_images/SN016/00386.jpg,0,0,1,0,0,0,0,0
1422,DISFA/aligned_images/SN001/01423.jpg,0,0,0,0,0,0,0,1
37286,DISFA/aligned_images/SN030/03432.jpg,0,0,0,0,0,0,0,0
58270,DISFA/aligned_images/SN013/00191.jpg,0,0,0,1,0,1,1,0
42629,DISFA/aligned_images/SN032/03930.jpg,0,0,0,0,0,0,0,0
12508,DISFA/aligned_images/SN009/02878.jpg,0,0,0,0,0,0,0,0
26742,DISFA/aligned_images/SN026/02578.jpg,0,0,0,0,0,0,0,0
52528,DISFA/aligned_images/SN011/04139.jpg,0,0,1,0,0,0,0,0
22534,DISFA/aligned_images/SN016/03215.jpg,0,0,1,0,0,0,0,0
81281,DISFA/aligned_images/SN028/03822.jpg,0,0,0,0,0,0,0,0
18357,DISFA/aligned_images/SN010/03882.jpg,0,0,0,0,0,0,0,0
41922,DISFA/aligned_images/SN032/03223.jpg,0,0,0,0,0,0,0,0
36502,DISFA/aligned_images/SN030/02648.jpg,0,0,0,0,0,0,0,0
36638,DISFA/aligned_images/SN030/02784.jpg,0,0,0,0,0,0,1,0
86215,DISFA/aligned_images/SN031/03911.jpg,0,0,0,0,0,0,0,0
42853,DISFA/aligned_images/SN032/04154.jpg,0,0,1,0,0,0,1,1
62429,DISFA/aligned_images/SN013/04350.jpg,0,0,0,0,0,0,0,0
5619,DISFA/aligned_images/SN002/00775.jpg,0,0,0,1,0,1,1,0
35333,DISFA/aligned_images/SN030/01479.jpg,0,0,0,0,0,0,1,0
67275,DISFA/aligned_images/SN018/04351.jpg,1,1,0,0,0,0,0,0
45673,DISFA/aligned_images/SN006/02129.jpg,0,0,0,0,0,0,0,0
43578,DISFA/aligned_images/SN006/00034.jpg,0,0,0,0,0,0,0,0
17017,DISFA/aligned_images/SN010/02542.jpg,0,0,1,0,0,0,0,0
22966,DISFA/aligned_images/SN016/03647.jpg,0,0,1,0,0,0,0,0
83680,DISFA/aligned_images/SN031/01376.jpg,0,0,0,0,0,1,1,1
46780,DISFA/aligned_images/SN006/03236.jpg,0,0,0,0,0,0,0,0
32624,DISFA/aligned_images/SN027/03615.jpg,0,0,0,0,0,0,0,0
12774,DISFA/aligned_images/SN009/03144.jpg,0,0,0,0,0,0,0,0
22332,DISFA/aligned_images/SN016/03013.jpg,0,0,1,0,0,0,0,0
72109,DISFA/aligned_images/SN021/04340.jpg,0,0,1,0,0,0,0,0
59944,DISFA/aligned_images/SN013/01865.jpg,0,0,1,0,0,0,0,0
67660,DISFA/aligned_images/SN018/04736.jpg,0,0,1,0,0,0,0,0
34282,DISFA/aligned_images/SN030/00428.jpg,0,0,0,0,0,0,0,0
25897,DISFA/aligned_images/SN026/01733.jpg,0,0,0,1,1,0,1,0
29724,DISFA/aligned_images/SN027/00715.jpg,0,0,0,0,0,0,1,0
56607,DISFA/aligned_images/SN012/03373.jpg,0,0,0,0,0,0,1,0
24968,DISFA/aligned_images/SN026/00804.jpg,0,0,0,1,0,1,0,0
27007,DISFA/aligned_images/SN026/02843.jpg,0,0,0,0,0,0,0,0
25637,DISFA/aligned_images/SN026/01473.jpg,0,0,0,0,0,0,0,0
9460,DISFA/aligned_images/SN002/04619.jpg,1,1,0,0,0,0,1,1
26217,DISFA/aligned_images/SN026/02053.jpg,0,0,0,1,1,0,1,0
37407,DISFA/aligned_images/SN030/03553.jpg,0,0,0,0,0,0,0,0
12652,DISFA/aligned_images/SN009/03022.jpg,0,0,0,0,0,0,0,0
61672,DISFA/aligned_images/SN013/03593.jpg,0,0,0,0,0,0,0,0
20731,DISFA/aligned_images/SN016/01412.jpg,0,0,0,0,0,0,0,0
28823,DISFA/aligned_images/SN026/04659.jpg,0,0,0,0,0,0,0,0
13389,DISFA/aligned_images/SN009/03759.jpg,0,0,0,0,0,0,0,0
35915,DISFA/aligned_images/SN030/02061.jpg,0,0,0,0,0,0,0,0
65136,DISFA/aligned_images/SN018/02212.jpg,0,0,1,0,0,0,0,0
61966,DISFA/aligned_images/SN013/03887.jpg,0,0,0,0,0,0,0,0
16930,DISFA/aligned_images/SN010/02455.jpg,0,0,0,0,0,0,0,0
48126,DISFA/aligned_images/SN006/04582.jpg,0,0,0,1,0,0,1,0
42595,DISFA/aligned_images/SN032/03896.jpg,0,0,0,0,0,0,0,0
35285,DISFA/aligned_images/SN030/01431.jpg,0,0,0,1,0,1,1,0
9252,DISFA/aligned_images/SN002/04411.jpg,0,0,0,0,0,0,0,0
21015,DISFA/aligned_images/SN016/01696.jpg,0,0,1,0,0,0,0,0
37955,DISFA/aligned_images/SN030/04101.jpg,0,0,0,0,0,0,0,0
77779,DISFA/aligned_images/SN028/00320.jpg,0,0,0,1,0,1,1,0
58738,DISFA/aligned_images/SN013/00659.jpg,0,0,0,0,0,0,0,0
18911,DISFA/aligned_images/SN010/04436.jpg,0,0,0,0,0,0,0,0
34566,DISFA/aligned_images/SN030/00712.jpg,0,0,0,0,0,0,0,0
81215,DISFA/aligned_images/SN028/03756.jpg,0,0,0,0,0,0,0,0
26796,DISFA/aligned_images/SN026/02632.jpg,0,0,0,0,0,0,0,0
19862,DISFA/aligned_images/SN016/00543.jpg,0,0,0,0,0,0,1,0
20720,DISFA/aligned_images/SN016/01401.jpg,0,0,0,0,0,0,0,0
15356,DISFA/aligned_images/SN010/00881.jpg,0,0,0,0,0,0,0,0
41779,DISFA/aligned_images/SN032/03080.jpg,0,0,0,0,0,0,0,0
79432,DISFA/aligned_images/SN028/01973.jpg,0,0,0,0,0,0,0,1
7764,DISFA/aligned_images/SN002/02923.jpg,0,0,0,0,0,0,0,0
13426,DISFA/aligned_images/SN009/03796.jpg,0,0,0,0,0,0,0,0
66745,DISFA/aligned_images/SN018/03821.jpg,0,0,0,0,0,0,0,1
45571,DISFA/aligned_images/SN006/02027.jpg,0,0,0,0,0,0,1,0
59862,DISFA/aligned_images/SN013/01783.jpg,0,0,1,0,0,0,1,0
75127,DISFA/aligned_images/SN024/02513.jpg,0,0,0,0,0,0,0,0
19057,DISFA/aligned_images/SN010/04582.jpg,0,0,0,0,0,0,0,0
19676,DISFA/aligned_images/SN016/00357.jpg,0,0,0,0,0,1,1,0
46685,DISFA/aligned_images/SN006/03141.jpg,0,0,0,0,0,0,0,0
58965,DISFA/aligned_images/SN013/00886.jpg,0,0,0,0,0,0,0,0
53353,DISFA/aligned_images/SN012/00119.jpg,0,0,0,0,0,0,1,0
25311,DISFA/aligned_images/SN026/01147.jpg,0,0,0,0,0,0,0,0
16992,DISFA/aligned_images/SN010/02517.jpg,0,0,0,0,0,0,0,0
83105,DISFA/aligned_images/SN031/00801.jpg,0,0,0,1,0,1,1,1
60755,DISFA/aligned_images/SN013/02676.jpg,0,0,0,0,0,0,0,0
21836,DISFA/aligned_images/SN016/02517.jpg,0,0,0,0,0,0,0,0
61487,DISFA/aligned_images/SN013/03408.jpg,0,0,0,0,0,0,0,0
65948,DISFA/aligned_images/SN018/03024.jpg,0,0,0,0,0,0,0,0
15507,DISFA/aligned_images/SN010/01032.jpg,0,0,0,0,0,0,0,0
76595,DISFA/aligned_images/SN024/03981.jpg,0,0,0,0,0,0,0,0
3021,DISFA/aligned_images/SN001/03022.jpg,0,0,0,0,0,0,0,0
2696,DISFA/aligned_images/SN001/02697.jpg,0,0,0,0,0,0,1,1
47901,DISFA/aligned_images/SN006/04357.jpg,0,0,0,0,0,0,0,0
66061,DISFA/aligned_images/SN018/03137.jpg,0,0,0,0,0,0,0,0
70823,DISFA/aligned_images/SN021/03054.jpg,0,0,0,0,0,0,0,0
56561,DISFA/aligned_images/SN012/03327.jpg,0,0,0,0,0,0,1,0
37100,DISFA/aligned_images/SN030/03246.jpg,0,0,0,0,0,0,0,0
56733,DISFA/aligned_images/SN012/03499.jpg,0,0,0,0,0,0,0,0
41143,DISFA/aligned_images/SN032/02444.jpg,1,0,0,0,0,0,1,1
15377,DISFA/aligned_images/SN010/00902.jpg,0,0,0,0,0,0,0,0
36197,DISFA/aligned_images/SN030/02343.jpg,0,0,0,0,0,0,0,0
69418,DISFA/aligned_images/SN021/01649.jpg,0,0,0,0,0,0,0,0
86924,DISFA/aligned_images/SN031/04620.jpg,0,0,0,0,0,0,0,0
18048,DISFA/aligned_images/SN010/03573.jpg,0,0,0,0,0,0,0,0
77136,DISFA/aligned_images/SN024/04522.jpg,0,0,0,0,0,0,0,0
53202,DISFA/aligned_images/SN011/04813.jpg,1,0,1,0,0,0,1,1
29431,DISFA/aligned_images/SN027/00422.jpg,0,0,0,0,0,0,0,0
27559,DISFA/aligned_images/SN026/03395.jpg,0,0,0,0,0,0,0,0
4422,DISFA/aligned_images/SN001/04423.jpg,0,0,0,0,0,0,0,0
80812,DISFA/aligned_images/SN028/03353.jpg,0,0,0,0,0,0,0,0
32255,DISFA/aligned_images/SN027/03246.jpg,0,0,0,0,0,0,0,0
65024,DISFA/aligned_images/SN018/02100.jpg,0,0,1,0,0,0,0,0
16351,DISFA/aligned_images/SN010/01876.jpg,0,0,0,0,0,0,0,0
21261,DISFA/aligned_images/SN016/01942.jpg,0,0,1,0,0,0,0,0
80293,DISFA/aligned_images/SN028/02834.jpg,0,0,0,0,0,0,0,0
50390,DISFA/aligned_images/SN011/02001.jpg,0,0,1,0,0,0,0,0
35266,DISFA/aligned_images/SN030/01412.jpg,0,0,0,1,0,1,1,0
74321,DISFA/aligned_images/SN024/01707.jpg,0,0,1,0,1,0,0,0
52412,DISFA/aligned_images/SN011/04023.jpg,0,0,1,0,0,0,0,0
16344,DISFA/aligned_images/SN010/01869.jpg,0,0,0,0,0,0,0,0
60242,DISFA/aligned_images/SN013/02163.jpg,0,0,0,0,0,0,0,0
78891,DISFA/aligned_images/SN028/01432.jpg,0,0,0,0,0,0,0,0
66672,DISFA/aligned_images/SN018/03748.jpg,0,0,0,0,0,0,0,0
65510,DISFA/aligned_images/SN018/02586.jpg,0,0,0,0,0,0,0,0
72812,DISFA/aligned_images/SN024/00198.jpg,0,0,0,0,0,0,1,0
248,DISFA/aligned_images/SN001/00249.jpg,0,0,0,0,0,1,0,0
42932,DISFA/aligned_images/SN032/04233.jpg,0,0,1,0,0,0,1,0
1474,DISFA/aligned_images/SN001/01475.jpg,0,0,0,0,0,0,0,0
81809,DISFA/aligned_images/SN028/04350.jpg,0,0,0,0,0,0,0,0
52191,DISFA/aligned_images/SN011/03802.jpg,0,0,1,0,0,0,0,0
49639,DISFA/aligned_images/SN011/01250.jpg,0,0,0,0,0,0,0,0
45851,DISFA/aligned_images/SN006/02307.jpg,0,0,0,0,0,0,0,0
6782,DISFA/aligned_images/SN002/01941.jpg,0,0,0,0,0,0,1,0
20204,DISFA/aligned_images/SN016/00885.jpg,0,0,0,0,0,0,1,0
70851,DISFA/aligned_images/SN021/03082.jpg,0,0,0,0,0,0,0,0
54437,DISFA/aligned_images/SN012/01203.jpg,0,0,0,0,0,1,1,0
30509,DISFA/aligned_images/SN027/01500.jpg,0,0,0,0,0,0,0,0
27975,DISFA/aligned_images/SN026/03811.jpg,0,0,0,0,0,0,0,0
15353,DISFA/aligned_images/SN010/00878.jpg,0,0,0,0,0,0,0,0
25899,DISFA/aligned_images/SN026/01735.jpg,0,0,0,1,1,0,1,0
44663,DISFA/aligned_images/SN006/01119.jpg,0,0,0,0,0,0,0,0
47461,DISFA/aligned_images/SN006/03917.jpg,0,0,0,0,0,0,0,0
46630,DISFA/aligned_images/SN006/03086.jpg,0,0,0,0,0,0,0,0
45859,DISFA/aligned_images/SN006/02315.jpg,0,0,0,0,0,0,0,0
67102,DISFA/aligned_images/SN018/04178.jpg,0,0,0,0,0,0,0,0
3090,DISFA/aligned_images/SN001/03091.jpg,0,0,0,0,0,0,0,0
55792,DISFA/aligned_images/SN012/02558.jpg,0,0,0,0,0,0,0,0
38605,DISFA/aligned_images/SN030/04751.jpg,0,0,0,1,0,1,1,0
40463,DISFA/aligned_images/SN032/01764.jpg,0,0,1,0,1,0,1,1
55251,DISFA/aligned_images/SN012/02017.jpg,0,0,1,0,0,0,1,1
19054,DISFA/aligned_images/SN010/04579.jpg,0,0,0,0,0,0,0,0
83679,DISFA/aligned_images/SN031/01375.jpg,0,0,0,0,0,1,1,1
75843,DISFA/aligned_images/SN024/03229.jpg,0,0,0,0,0,0,0,0
23603,DISFA/aligned_images/SN016/04284.jpg,0,0,0,0,0,0,0,0
58486,DISFA/aligned_images/SN013/00407.jpg,0,0,0,0,0,0,0,0
83892,DISFA/aligned_images/SN031/01588.jpg,0,0,0,0,0,1,1,0
27728,DISFA/aligned_images/SN026/03564.jpg,0,0,0,0,0,0,0,0
36139,DISFA/aligned_images/SN030/02285.jpg,0,0,0,0,0,0,0,0
20606,DISFA/aligned_images/SN016/01287.jpg,0,0,1,0,0,0,0,0
64666,DISFA/aligned_images/SN018/01742.jpg,0,0,1,0,1,1,0,0
75387,DISFA/aligned_images/SN024/02773.jpg,0,0,0,0,0,0,0,0
7768,DISFA/aligned_images/SN002/02927.jpg,0,0,0,0,0,0,0,0
31781,DISFA/aligned_images/SN027/02772.jpg,0,0,1,0,0,0,1,0
63064,DISFA/aligned_images/SN018/00140.jpg,0,0,0,0,0,0,0,0
80641,DISFA/aligned_images/SN028/03182.jpg,0,0,0,0,0,0,0,0
59933,DISFA/aligned_images/SN013/01854.jpg,0,0,0,0,0,0,0,0
37205,DISFA/aligned_images/SN030/03351.jpg,0,0,1,0,0,0,0,0
41658,DISFA/aligned_images/SN032/02959.jpg,0,0,0,0,0,0,0,0
37256,DISFA/aligned_images/SN030/03402.jpg,0,0,1,0,0,0,0,0
4156,DISFA/aligned_images/SN001/04157.jpg,0,0,0,0,0,0,0,0
9190,DISFA/aligned_images/SN002/04349.jpg,0,0,0,0,0,0,0,0
40734,DISFA/aligned_images/SN032/02035.jpg,0,0,1,0,0,0,1,1
62596,DISFA/aligned_images/SN013/04517.jpg,0,0,0,0,0,0,0,0
37243,DISFA/aligned_images/SN030/03389.jpg,0,0,1,0,0,0,0,0
5163,DISFA/aligned_images/SN002/00319.jpg,0,0,0,0,0,0,1,1
64526,DISFA/aligned_images/SN018/01602.jpg,0,0,1,0,1,0,0,0
54972,DISFA/aligned_images/SN012/01738.jpg,1,0,1,0,1,0,0,0
48383,DISFA/aligned_images/SN006/04839.jpg,0,0,1,1,0,0,1,1
9960,DISFA/aligned_images/SN009/00274.jpg,0,0,0,0,0,0,0,0
52391,DISFA/aligned_images/SN011/04002.jpg,0,0,1,0,0,0,0,0
41163,DISFA/aligned_images/SN032/02464.jpg,1,0,0,0,0,0,1,1
37181,DISFA/aligned_images/SN030/03327.jpg,0,0,0,0,0,0,0,0
80548,DISFA/aligned_images/SN028/03089.jpg,0,0,0,0,0,0,0,0
49217,DISFA/aligned_images/SN011/00828.jpg,0,0,0,1,0,1,1,0
38105,DISFA/aligned_images/SN030/04251.jpg,0,0,0,0,0,0,0,0
82295,DISFA/aligned_images/SN028/04836.jpg,0,0,0,0,0,0,1,1
58724,DISFA/aligned_images/SN013/00645.jpg,0,0,0,0,0,0,0,0
5418,DISFA/aligned_images/SN002/00574.jpg,0,0,0,0,0,0,0,0
703,DISFA/aligned_images/SN001/00704.jpg,0,0,0,0,0,0,0,0
84717,DISFA/aligned_images/SN031/02413.jpg,0,0,0,0,0,0,1,1
79675,DISFA/aligned_images/SN028/02216.jpg,0,0,0,0,0,0,1,1
66362,DISFA/aligned_images/SN018/03438.jpg,0,0,0,0,0,0,0,0
16976,DISFA/aligned_images/SN010/02501.jpg,0,0,0,0,0,0,0,0
42138,DISFA/aligned_images/SN032/03439.jpg,0,0,0,0,0,0,0,0
45332,DISFA/aligned_images/SN006/01788.jpg,0,0,0,0,0,0,0,0
73907,DISFA/aligned_images/SN024/01293.jpg,1,0,0,0,0,1,1,0
23680,DISFA/aligned_images/SN016/04361.jpg,0,0,0,0,0,0,1,0
35122,DISFA/aligned_images/SN030/01268.jpg,0,0,0,0,0,0,0,0
18398,DISFA/aligned_images/SN010/03923.jpg,0,0,0,0,0,0,0,0
86319,DISFA/aligned_images/SN031/04015.jpg,0,0,0,0,0,0,0,0
48528,DISFA/aligned_images/SN011/00139.jpg,0,0,0,1,0,1,1,0
83780,DISFA/aligned_images/SN031/01476.jpg,0,0,0,0,0,1,1,1
58182,DISFA/aligned_images/SN013/00103.jpg,0,0,0,0,0,0,0,0
55305,DISFA/aligned_images/SN012/02071.jpg,0,0,0,0,0,0,1,0
36568,DISFA/aligned_images/SN030/02714.jpg,0,0,0,0,0,0,1,0
31340,DISFA/aligned_images/SN027/02331.jpg,0,0,0,0,0,0,0,0
85272,DISFA/aligned_images/SN031/02968.jpg,0,0,0,0,0,0,0,0
21617,DISFA/aligned_images/SN016/02298.jpg,0,0,1,0,0,0,1,1
25540,DISFA/aligned_images/SN026/01376.jpg,0,0,0,0,0,0,0,0
43718,DISFA/aligned_images/SN006/00174.jpg,0,0,0,0,0,1,1,0
46097,DISFA/aligned_images/SN006/02553.jpg,0,0,0,0,0,0,0,0
35622,DISFA/aligned_images/SN030/01768.jpg,0,0,1,1,1,0,1,0
46046,DISFA/aligned_images/SN006/02502.jpg,0,0,0,0,0,0,0,0
38181,DISFA/aligned_images/SN030/04327.jpg,0,0,0,0,0,0,0,0
84292,DISFA/aligned_images/SN031/01988.jpg,0,0,0,0,0,0,0,0
50047,DISFA/aligned_images/SN011/01658.jpg,0,0,1,0,0,0,0,0
40606,DISFA/aligned_images/SN032/01907.jpg,0,0,0,0,0,0,1,1
54361,DISFA/aligned_images/SN012/01127.jpg,0,0,0,0,0,1,1,0
1700,DISFA/aligned_images/SN001/01701.jpg,0,0,0,0,0,0,1,0
40864,DISFA/aligned_images/SN032/02165.jpg,1,0,0,0,0,0,1,1
64608,DISFA/aligned_images/SN018/01684.jpg,0,0,1,0,1,1,0,0
26511,DISFA/aligned_images/SN026/02347.jpg,0,0,0,0,0,0,0,0
43247,DISFA/aligned_images/SN032/04548.jpg,0,0,1,0,1,0,1,0
44587,DISFA/aligned_images/SN006/01043.jpg,0,0,0,0,0,0,0,0
26491,DISFA/aligned_images/SN026/02327.jpg,0,0,0,0,0,0,1,0
76620,DISFA/aligned_images/SN024/04006.jpg,0,0,0,0,0,0,0,0
25218,DISFA/aligned_images/SN026/01054.jpg,0,0,0,0,0,1,1,0
46932,DISFA/aligned_images/SN006/03388.jpg,0,0,0,0,0,0,0,0
70978,DISFA/aligned_images/SN021/03209.jpg,0,0,0,0,0,0,0,0
14554,DISFA/aligned_images/SN010/00079.jpg,0,0,0,0,0,0,0,0
35556,DISFA/aligned_images/SN030/01702.jpg,0,0,0,0,0,0,0,0
15990,DISFA/aligned_images/SN010/01515.jpg,0,0,0,0,0,0,0,0
73138,DISFA/aligned_images/SN024/00524.jpg,0,0,0,0,0,0,0,0
82402,DISFA/aligned_images/SN031/00098.jpg,0,0,0,0,0,0,0,0
81456,DISFA/aligned_images/SN028/03997.jpg,0,0,0,0,0,0,0,1
25230,DISFA/aligned_images/SN026/01066.jpg,0,0,0,0,0,0,0,0
54659,DISFA/aligned_images/SN012/01425.jpg,0,0,0,0,0,0,1,0
73023,DISFA/aligned_images/SN024/00409.jpg,0,0,0,0,0,0,0,0
54012,DISFA/aligned_images/SN012/00778.jpg,0,0,0,0,0,1,1,0
86587,DISFA/aligned_images/SN031/04283.jpg,0,0,0,0,0,0,0,0
75715,DISFA/aligned_images/SN024/03101.jpg,0,0,0,0,0,0,0,0
44289,DISFA/aligned_images/SN006/00745.jpg,0,0,0,1,0,1,1,0
80312,DISFA/aligned_images/SN028/02853.jpg,0,0,0,0,0,0,0,0
20226,DISFA/aligned_images/SN016/00907.jpg,0,0,0,0,0,0,1,0
7777,DISFA/aligned_images/SN002/02936.jpg,0,0,0,0,0,0,0,0
62890,DISFA/aligned_images/SN013/04811.jpg,0,0,0,1,0,1,1,0
31566,DISFA/aligned_images/SN027/02557.jpg,0,0,0,0,0,0,0,0
843,DISFA/aligned_images/SN001/00844.jpg,0,0,0,0,0,0,0,0
66071,DISFA/aligned_images/SN018/03147.jpg,0,0,0,0,0,0,0,0
53600,DISFA/aligned_images/SN012/00366.jpg,0,0,0,0,0,1,1,0
69755,DISFA/aligned_images/SN021/01986.jpg,0,0,0,0,0,0,0,0
67348,DISFA/aligned_images/SN018/04424.jpg,1,1,0,0,0,0,0,0
83816,DISFA/aligned_images/SN031/01512.jpg,0,0,0,0,0,1,1,1
70618,DISFA/aligned_images/SN021/02849.jpg,0,0,0,0,0,0,0,0
24869,DISFA/aligned_images/SN026/00705.jpg,0,0,0,0,0,0,0,0
65359,DISFA/aligned_images/SN018/02435.jpg,0,0,1,0,0,0,0,0
75231,DISFA/aligned_images/SN024/02617.jpg,0,0,0,0,0,0,0,0
68352,DISFA/aligned_images/SN021/00583.jpg,0,0,0,0,0,1,1,0
37623,DISFA/aligned_images/SN030/03769.jpg,0,0,0,0,0,0,0,0
43541,DISFA/aligned_images/SN032/04842.jpg,0,0,1,1,1,0,1,0
20909,DISFA/aligned_images/SN016/01590.jpg,0,0,1,0,0,0,1,0
32237,DISFA/aligned_images/SN027/03228.jpg,0,0,0,0,0,0,0,0
59057,DISFA/aligned_images/SN013/00978.jpg,0,0,0,1,0,1,1,1
18994,DISFA/aligned_images/SN010/04519.jpg,0,0,0,0,0,0,0,0
24212,DISFA/aligned_images/SN026/00048.jpg,0,0,0,0,0,0,0,0
36428,DISFA/aligned_images/SN030/02574.jpg,0,0,0,0,0,0,0,0
47818,DISFA/aligned_images/SN006/04274.jpg,0,0,0,0,0,0,0,0
21928,DISFA/aligned_images/SN016/02609.jpg,0,0,1,0,0,0,0,0
16446,DISFA/aligned_images/SN010/01971.jpg,0,0,0,0,0,0,0,0
20616,DISFA/aligned_images/SN016/01297.jpg,0,0,1,0,0,0,0,0
36238,DISFA/aligned_images/SN030/02384.jpg,0,0,0,0,0,0,0,0
7259,DISFA/aligned_images/SN002/02418.jpg,0,0,0,0,0,0,1,1
39229,DISFA/aligned_images/SN032/00530.jpg,0,0,0,0,0,1,1,0
82195,DISFA/aligned_images/SN028/04736.jpg,0,0,0,0,0,0,1,1
49145,DISFA/aligned_images/SN011/00756.jpg,0,0,0,1,0,1,1,1
26339,DISFA/aligned_images/SN026/02175.jpg,0,0,0,0,0,0,0,0
32595,DISFA/aligned_images/SN027/03586.jpg,0,0,0,0,0,0,0,0
70037,DISFA/aligned_images/SN021/02268.jpg,0,0,0,0,0,0,0,0
69503,DISFA/aligned_images/SN021/01734.jpg,0,0,1,0,0,0,0,0
14760,DISFA/aligned_images/SN010/00285.jpg,0,0,0,0,0,0,0,0
81751,DISFA/aligned_images/SN028/04292.jpg,0,0,0,0,0,0,0,0
42078,DISFA/aligned_images/SN032/03379.jpg,0,0,0,0,0,0,0,0
75342,DISFA/aligned_images/SN024/02728.jpg,0,0,0,0,0,0,0,0
10391,DISFA/aligned_images/SN009/00705.jpg,0,0,0,0,0,0,0,0
33468,DISFA/aligned_images/SN027/04459.jpg,0,0,0,0,0,0,1,0
65000,DISFA/aligned_images/SN018/02076.jpg,0,0,1,0,0,0,0,0
1516,DISFA/aligned_images/SN001/01517.jpg,0,0,0,0,0,0,0,0
33683,DISFA/aligned_images/SN027/04674.jpg,0,0,0,0,0,0,1,0
81306,DISFA/aligned_images/SN028/03847.jpg,0,0,0,0,0,0,0,0
66035,DISFA/aligned_images/SN018/03111.jpg,0,0,0,0,0,0,0,0
7169,DISFA/aligned_images/SN002/02328.jpg,0,0,0,0,0,0,0,1
77239,DISFA/aligned_images/SN024/04625.jpg,0,0,0,0,0,0,0,0
17457,DISFA/aligned_images/SN010/02982.jpg,0,0,0,0,0,0,0,0
17183,DISFA/aligned_images/SN010/02708.jpg,0,0,0,0,0,0,0,0
86769,DISFA/aligned_images/SN031/04465.jpg,0,0,0,0,0,0,0,0
38402,DISFA/aligned_images/SN030/04548.jpg,0,0,0,0,0,1,1,0
26986,DISFA/aligned_images/SN026/02822.jpg,0,0,0,0,0,0,0,0
32385,DISFA/aligned_images/SN027/03376.jpg,0,0,0,0,0,0,0,0
85574,DISFA/aligned_images/SN031/03270.jpg,0,0,0,0,0,0,0,0
84321,DISFA/aligned_images/SN031/02017.jpg,0,0,0,0,0,0,0,0
29962,DISFA/aligned_images/SN027/00953.jpg,0,0,0,0,0,0,1,0
11290,DISFA/aligned_images/SN009/01604.jpg,0,0,0,0,0,0,0,0
68646,DISFA/aligned_images/SN021/00877.jpg,0,0,1,0,0,0,0,0
2545,DISFA/aligned_images/SN001/02546.jpg,0,0,0,0,0,0,0,0
67795,DISFA/aligned_images/SN021/00026.jpg,0,0,0,0,0,0,0,0
56319,DISFA/aligned_images/SN012/03085.jpg,0,0,0,0,0,0,1,0
37568,DISFA/aligned_images/SN030/03714.jpg,0,0,0,0,0,0,0,0
61147,DISFA/aligned_images/SN013/03068.jpg,0,0,0,1,0,1,1,0
59712,DISFA/aligned_images/SN013/01633.jpg,0,0,0,0,0,0,0,0
56215,DISFA/aligned_images/SN012/02981.jpg,0,0,0,0,0,0,0,0
15609,DISFA/aligned_images/SN010/01134.jpg,0,0,0,0,0,0,0,0
23317,DISFA/aligned_images/SN016/03998.jpg,0,0,1,0,0,0,0,0
63212,DISFA/aligned_images/SN018/00288.jpg,0,0,0,1,0,1,1,0
80027,DISFA/aligned_images/SN028/02568.jpg,0,0,0,0,0,0,0,0
15027,DISFA/aligned_images/SN010/00552.jpg,0,0,0,0,0,0,0,0
16824,DISFA/aligned_images/SN010/02349.jpg,0,0,0,0,0,0,0,0
42284,DISFA/aligned_images/SN032/03585.jpg,0,0,0,0,0,0,0,0
