,image_path,au1,au2,au4,au6,au9,au12,au25,au26
82849,DISFA/aligned_images/SN032/00989.jpg,1,1,0,0,0,0,1,1
27056,DISFA/aligned_images/SN017/02832.jpg,0,0,0,0,0,0,0,0
45210,DISFA/aligned_images/SN001/02050.jpg,0,0,0,0,0,0,0,0
75387,DISFA/aligned_images/SN027/03217.jpg,0,0,0,0,0,0,0,0
76355,DISFA/aligned_images/SN027/04185.jpg,0,0,0,0,0,0,1,0
6692,DISFA/aligned_images/SN004/01848.jpg,0,0,0,0,0,0,0,0
35272,DISFA/aligned_images/SN025/01370.jpg,0,0,0,0,0,1,0,0
47150,DISFA/aligned_images/SN001/03990.jpg,0,0,0,0,0,0,0,0
25128,DISFA/aligned_images/SN017/00904.jpg,0,0,0,0,0,0,0,0
54283,DISFA/aligned_images/SN009/01436.jpg,0,0,0,0,0,0,0,0
14058,DISFA/aligned_images/SN005/04369.jpg,0,0,0,0,0,0,0,0
34847,DISFA/aligned_images/SN025/00945.jpg,0,0,0,0,0,0,1,0
20384,DISFA/aligned_images/SN008/01005.jpg,0,0,0,0,0,0,0,0
46715,DISFA/aligned_images/SN001/03555.jpg,0,0,0,0,0,0,0,0
10647,DISFA/aligned_images/SN005/00958.jpg,0,0,0,0,0,0,0,0
58616,DISFA/aligned_images/SN010/00980.jpg,0,0,0,0,0,1,1,0
55402,DISFA/aligned_images/SN009/02611.jpg,0,0,0,0,0,0,0,0
22966,DISFA/aligned_images/SN008/03587.jpg,0,0,0,0,0,0,0,0
28372,DISFA/aligned_images/SN017/04148.jpg,0,0,0,0,0,0,0,0
42440,DISFA/aligned_images/SN029/03709.jpg,0,0,1,0,0,0,0,0
54934,DISFA/aligned_images/SN009/02143.jpg,0,0,0,0,0,0,0,0
72786,DISFA/aligned_images/SN027/00616.jpg,0,0,0,0,0,1,1,0
19079,DISFA/aligned_images/SN007/04545.jpg,0,1,0,0,0,0,0,1
19513,DISFA/aligned_images/SN008/00134.jpg,0,0,0,1,0,0,0,0
36511,DISFA/aligned_images/SN025/02609.jpg,0,0,0,0,0,0,0,1
41859,DISFA/aligned_images/SN029/03128.jpg,0,1,1,0,0,0,0,0
57757,DISFA/aligned_images/SN010/00121.jpg,0,0,0,0,0,1,1,0
33934,DISFA/aligned_images/SN025/00032.jpg,0,0,0,0,0,0,0,0
49515,DISFA/aligned_images/SN002/01513.jpg,0,0,0,0,0,0,0,1
71593,DISFA/aligned_images/SN026/04268.jpg,0,0,0,0,0,0,0,0
18048,DISFA/aligned_images/SN007/03514.jpg,0,0,0,0,0,0,0,0
47277,DISFA/aligned_images/SN001/04117.jpg,0,0,0,0,0,0,0,0
54891,DISFA/aligned_images/SN009/02100.jpg,0,0,0,0,0,1,1,0
84240,DISFA/aligned_images/SN032/02380.jpg,0,0,0,0,0,0,1,1
74885,DISFA/aligned_images/SN027/02715.jpg,0,0,1,0,0,0,1,0
54504,DISFA/aligned_images/SN009/01657.jpg,0,0,0,0,0,0,0,0
17759,DISFA/aligned_images/SN007/03225.jpg,0,0,0,0,0,0,0,0
13948,DISFA/aligned_images/SN005/04259.jpg,0,0,0,0,0,0,0,0
74011,DISFA/aligned_images/SN027/01841.jpg,1,0,1,0,0,1,1,0
61669,DISFA/aligned_images/SN010/04033.jpg,0,0,0,0,0,0,0,0
17720,DISFA/aligned_images/SN007/03186.jpg,0,0,0,0,0,0,0,0
13699,DISFA/aligned_images/SN005/04010.jpg,0,0,0,0,0,0,0,0
38467,DISFA/aligned_images/SN025/04565.jpg,0,0,0,0,0,0,1,0
51826,DISFA/aligned_images/SN002/03824.jpg,0,0,0,0,0,0,0,0
66367,DISFA/aligned_images/SN016/03887.jpg,0,0,1,0,0,0,0,0
41983,DISFA/aligned_images/SN029/03252.jpg,0,0,0,0,0,0,0,0
81843,DISFA/aligned_images/SN030/04828.jpg,0,0,0,0,0,0,1,0
26002,DISFA/aligned_images/SN017/01778.jpg,0,0,0,0,0,1,1,0
69809,DISFA/aligned_images/SN026/02484.jpg,0,0,0,0,0,0,0,0
11701,DISFA/aligned_images/SN005/02012.jpg,0,0,0,0,0,0,0,0
6371,DISFA/aligned_images/SN004/01527.jpg,0,0,1,0,0,0,0,0
14818,DISFA/aligned_images/SN007/00284.jpg,0,0,0,1,0,1,1,0
20429,DISFA/aligned_images/SN008/01050.jpg,0,0,0,0,0,0,0,0
31944,DISFA/aligned_images/SN023/02887.jpg,0,0,1,0,0,0,0,0
19821,DISFA/aligned_images/SN008/00442.jpg,0,0,0,1,0,0,0,0
13314,DISFA/aligned_images/SN005/03625.jpg,0,0,0,0,0,0,0,0
51231,DISFA/aligned_images/SN002/03229.jpg,0,0,0,0,0,0,0,0
55818,DISFA/aligned_images/SN009/03027.jpg,0,0,0,0,0,0,0,0
59466,DISFA/aligned_images/SN010/01830.jpg,0,0,0,0,0,0,0,0
53527,DISFA/aligned_images/SN009/00680.jpg,0,0,0,0,0,0,0,0
25704,DISFA/aligned_images/SN017/01480.jpg,0,0,0,0,0,1,0,0
54480,DISFA/aligned_images/SN009/01633.jpg,0,0,0,0,0,0,0,0
32350,DISFA/aligned_images/SN023/03293.jpg,0,0,0,0,0,0,0,0
60325,DISFA/aligned_images/SN010/02689.jpg,0,0,0,0,0,0,0,0
13248,DISFA/aligned_images/SN005/03559.jpg,0,0,0,0,0,0,0,0
69311,DISFA/aligned_images/SN026/01986.jpg,0,0,0,0,1,0,0,0
34731,DISFA/aligned_images/SN025/00829.jpg,0,0,0,0,0,1,1,0
18797,DISFA/aligned_images/SN007/04263.jpg,0,0,0,0,0,0,0,0
4977,DISFA/aligned_images/SN004/00133.jpg,0,0,0,0,0,0,0,0
68511,DISFA/aligned_images/SN026/01186.jpg,0,0,0,0,0,0,0,0
80856,DISFA/aligned_images/SN030/03841.jpg,0,0,0,0,0,0,0,0
31741,DISFA/aligned_images/SN023/02684.jpg,0,0,1,0,0,0,0,0
68258,DISFA/aligned_images/SN026/00933.jpg,0,0,0,0,0,0,0,0
50957,DISFA/aligned_images/SN002/02955.jpg,0,0,0,0,0,0,0,0
47143,DISFA/aligned_images/SN001/03983.jpg,0,0,0,0,0,0,0,0
33889,DISFA/aligned_images/SN023/04832.jpg,0,0,1,0,0,0,0,0
16289,DISFA/aligned_images/SN007/01755.jpg,0,0,0,0,1,0,0,0
69641,DISFA/aligned_images/SN026/02316.jpg,0,0,0,0,0,0,1,0
30056,DISFA/aligned_images/SN023/00987.jpg,0,0,0,0,0,1,0,0
52020,DISFA/aligned_images/SN002/04018.jpg,0,0,0,0,0,0,0,0
31656,DISFA/aligned_images/SN023/02599.jpg,0,0,0,0,0,0,0,0
13502,DISFA/aligned_images/SN005/03813.jpg,0,0,0,0,0,0,0,0
13045,DISFA/aligned_images/SN005/03356.jpg,0,0,0,0,0,0,0,0
53157,DISFA/aligned_images/SN009/00310.jpg,0,0,0,0,0,0,0,0
166,DISFA/aligned_images/SN003/00167.jpg,0,0,0,1,0,1,1,1
39047,DISFA/aligned_images/SN029/00300.jpg,0,0,0,0,0,0,0,0
78906,DISFA/aligned_images/SN030/01891.jpg,0,0,1,1,0,0,1,0
57138,DISFA/aligned_images/SN009/04347.jpg,0,0,0,0,0,0,0,0
77549,DISFA/aligned_images/SN030/00534.jpg,0,0,0,0,0,0,0,0
59497,DISFA/aligned_images/SN010/01861.jpg,0,0,0,0,0,0,0,0
85780,DISFA/aligned_images/SN032/03920.jpg,0,0,0,0,0,0,0,0
12661,DISFA/aligned_images/SN005/02972.jpg,0,0,0,0,0,0,0,0
21541,DISFA/aligned_images/SN008/02162.jpg,0,0,1,0,0,0,0,0
20637,DISFA/aligned_images/SN008/01258.jpg,0,0,0,0,0,0,0,0
79125,DISFA/aligned_images/SN030/02110.jpg,0,0,1,0,0,0,0,0
61975,DISFA/aligned_images/SN010/04339.jpg,0,0,0,0,0,0,0,0
21528,DISFA/aligned_images/SN008/02149.jpg,0,0,1,0,0,0,0,0
45884,DISFA/aligned_images/SN001/02724.jpg,0,0,0,0,0,0,0,0
6092,DISFA/aligned_images/SN004/01248.jpg,0,0,0,0,0,0,0,0
80496,DISFA/aligned_images/SN030/03481.jpg,0,0,0,0,0,0,0,0
38629,DISFA/aligned_images/SN025/04727.jpg,0,0,0,0,0,0,1,0
83370,DISFA/aligned_images/SN032/01510.jpg,0,0,1,0,0,0,1,1
2848,DISFA/aligned_images/SN003/02849.jpg,0,0,1,0,0,0,0,0
46805,DISFA/aligned_images/SN001/03645.jpg,0,0,0,0,0,0,0,0
46721,DISFA/aligned_images/SN001/03561.jpg,0,0,0,0,0,0,0,0
20080,DISFA/aligned_images/SN008/00701.jpg,0,0,0,0,0,0,0,0
62540,DISFA/aligned_images/SN016/00060.jpg,0,0,0,0,0,0,0,0
37325,DISFA/aligned_images/SN025/03423.jpg,0,0,0,0,0,0,1,0
26919,DISFA/aligned_images/SN017/02695.jpg,0,0,0,0,0,0,0,0
21809,DISFA/aligned_images/SN008/02430.jpg,0,0,0,0,0,0,0,0
36682,DISFA/aligned_images/SN025/02780.jpg,0,0,0,0,0,0,1,0
43160,DISFA/aligned_images/SN029/04845.jpg,1,1,0,0,0,0,0,0
4283,DISFA/aligned_images/SN003/04284.jpg,0,0,0,0,0,0,1,0
22325,DISFA/aligned_images/SN008/02946.jpg,0,0,0,0,0,0,0,0
21710,DISFA/aligned_images/SN008/02331.jpg,0,0,0,0,0,0,0,0
34694,DISFA/aligned_images/SN025/00792.jpg,0,0,0,0,0,1,1,0
65486,DISFA/aligned_images/SN016/03006.jpg,0,0,1,0,0,0,0,0
36109,DISFA/aligned_images/SN025/02207.jpg,0,0,0,0,0,1,1,0
26397,DISFA/aligned_images/SN017/02173.jpg,0,0,0,0,0,0,0,1
47754,DISFA/aligned_images/SN001/04594.jpg,0,0,0,0,0,0,0,0
54780,DISFA/aligned_images/SN009/01989.jpg,0,0,0,0,0,1,1,0
66421,DISFA/aligned_images/SN016/03941.jpg,0,0,1,0,0,0,0,0
43273,DISFA/aligned_images/SN001/00113.jpg,0,0,0,0,0,1,0,0
8207,DISFA/aligned_images/SN004/03363.jpg,0,0,0,0,0,0,0,0
11192,DISFA/aligned_images/SN005/01503.jpg,0,0,0,0,0,0,0,0
16652,DISFA/aligned_images/SN007/02118.jpg,0,0,0,0,0,0,0,0
85357,DISFA/aligned_images/SN032/03497.jpg,0,0,0,0,0,0,0,0
73744,DISFA/aligned_images/SN027/01574.jpg,0,0,0,0,0,0,0,0
70897,DISFA/aligned_images/SN026/03572.jpg,0,0,0,0,0,0,0,0
7346,DISFA/aligned_images/SN004/02502.jpg,0,0,0,0,0,0,0,0
76051,DISFA/aligned_images/SN027/03881.jpg,0,0,0,0,0,0,0,0
6518,DISFA/aligned_images/SN004/01674.jpg,0,0,1,0,0,1,1,0
14075,DISFA/aligned_images/SN005/04386.jpg,0,0,0,0,0,0,0,0
38546,DISFA/aligned_images/SN025/04644.jpg,0,0,0,0,0,0,1,1
47500,DISFA/aligned_images/SN001/04340.jpg,0,0,0,0,0,0,0,0
70392,DISFA/aligned_images/SN026/03067.jpg,0,0,0,0,0,0,0,0
1301,DISFA/aligned_images/SN003/01302.jpg,0,0,0,0,0,0,0,0
4117,DISFA/aligned_images/SN003/04118.jpg,0,0,0,0,0,0,0,0
69836,DISFA/aligned_images/SN026/02511.jpg,0,0,0,0,0,0,0,0
74564,DISFA/aligned_images/SN027/02394.jpg,0,0,0,0,0,0,1,0
58307,DISFA/aligned_images/SN010/00671.jpg,0,0,0,1,0,1,1,0
64464,DISFA/aligned_images/SN016/01984.jpg,0,0,1,0,0,0,0,0
6506,DISFA/aligned_images/SN004/01662.jpg,1,1,0,0,0,0,0,0
65294,DISFA/aligned_images/SN016/02814.jpg,0,0,1,0,0,0,0,0
46079,DISFA/aligned_images/SN001/02919.jpg,0,0,0,0,0,0,0,0
446,DISFA/aligned_images/SN003/00447.jpg,0,0,0,0,0,0,0,0
84727,DISFA/aligned_images/SN032/02867.jpg,0,0,0,0,0,0,0,0
44879,DISFA/aligned_images/SN001/01719.jpg,0,0,0,0,0,0,1,0
51631,DISFA/aligned_images/SN002/03629.jpg,0,0,0,0,0,0,0,0
65593,DISFA/aligned_images/SN016/03113.jpg,0,0,1,0,0,0,0,0
50544,DISFA/aligned_images/SN002/02542.jpg,0,0,0,0,0,0,0,0
10983,DISFA/aligned_images/SN005/01294.jpg,0,0,0,0,0,0,0,0
40884,DISFA/aligned_images/SN029/02153.jpg,1,1,1,0,0,0,0,0
33550,DISFA/aligned_images/SN023/04493.jpg,0,0,1,0,0,0,1,0
67150,DISFA/aligned_images/SN016/04670.jpg,1,1,0,0,0,0,0,0
19799,DISFA/aligned_images/SN008/00420.jpg,0,0,0,0,0,0,0,0
86436,DISFA/aligned_images/SN032/04576.jpg,0,0,1,0,0,0,1,0
81112,DISFA/aligned_images/SN030/04097.jpg,0,0,0,0,0,0,0,0
8350,DISFA/aligned_images/SN004/03506.jpg,0,0,0,0,0,0,0,0
33649,DISFA/aligned_images/SN023/04592.jpg,1,1,0,0,0,0,1,0
43775,DISFA/aligned_images/SN001/00615.jpg,0,0,0,0,0,0,0,0
62344,DISFA/aligned_images/SN010/04708.jpg,0,0,0,0,0,0,0,0
26834,DISFA/aligned_images/SN017/02610.jpg,0,0,0,0,0,0,0,0
56444,DISFA/aligned_images/SN009/03653.jpg,0,0,0,0,0,0,0,0
4334,DISFA/aligned_images/SN003/04335.jpg,0,0,0,0,0,0,1,0
62601,DISFA/aligned_images/SN016/00121.jpg,0,0,0,0,0,1,1,0
10472,DISFA/aligned_images/SN005/00783.jpg,0,0,0,0,0,0,0,0
80525,DISFA/aligned_images/SN030/03510.jpg,0,0,0,0,0,0,0,0
328,DISFA/aligned_images/SN003/00329.jpg,0,0,0,1,0,0,0,0
60416,DISFA/aligned_images/SN010/02780.jpg,0,0,0,0,0,0,0,0
75632,DISFA/aligned_images/SN027/03462.jpg,0,0,0,0,0,0,0,0
59607,DISFA/aligned_images/SN010/01971.jpg,0,0,0,0,0,0,0,0
51136,DISFA/aligned_images/SN002/03134.jpg,0,0,0,0,0,0,0,0
43067,DISFA/aligned_images/SN029/04752.jpg,1,1,0,0,0,0,0,0
79473,DISFA/aligned_images/SN030/02458.jpg,0,0,0,0,0,0,0,0
12477,DISFA/aligned_images/SN005/02788.jpg,0,0,0,0,0,0,0,0
36143,DISFA/aligned_images/SN025/02241.jpg,0,0,0,0,0,1,1,0
58501,DISFA/aligned_images/SN010/00865.jpg,0,0,0,0,0,0,0,0
33140,DISFA/aligned_images/SN023/04083.jpg,0,0,0,0,0,0,1,0
20745,DISFA/aligned_images/SN008/01366.jpg,0,0,0,0,0,1,0,0
64579,DISFA/aligned_images/SN016/02099.jpg,0,0,1,0,0,0,1,1
50943,DISFA/aligned_images/SN002/02941.jpg,0,0,0,0,0,0,0,0
68926,DISFA/aligned_images/SN026/01601.jpg,0,0,0,0,0,0,0,0
84538,DISFA/aligned_images/SN032/02678.jpg,0,0,0,0,0,0,0,0
61151,DISFA/aligned_images/SN010/03515.jpg,0,0,0,0,0,0,0,0
33520,DISFA/aligned_images/SN023/04463.jpg,0,0,1,0,0,0,1,0
26689,DISFA/aligned_images/SN017/02465.jpg,0,0,0,1,0,0,1,0
56298,DISFA/aligned_images/SN009/03507.jpg,0,0,0,0,0,0,0,0
55015,DISFA/aligned_images/SN009/02224.jpg,0,0,0,0,0,0,0,0
69471,DISFA/aligned_images/SN026/02146.jpg,0,0,0,0,0,0,0,0
49109,DISFA/aligned_images/SN002/01107.jpg,0,0,0,0,0,0,1,1
4441,DISFA/aligned_images/SN003/04442.jpg,0,0,0,0,0,0,1,0
84794,DISFA/aligned_images/SN032/02934.jpg,0,0,0,0,0,0,0,0
1497,DISFA/aligned_images/SN003/01498.jpg,0,0,0,0,0,0,0,0
76413,DISFA/aligned_images/SN027/04243.jpg,0,0,0,0,0,0,1,0
69589,DISFA/aligned_images/SN026/02264.jpg,0,0,0,0,0,0,1,0
55815,DISFA/aligned_images/SN009/03024.jpg,0,0,0,0,0,0,0,0
61014,DISFA/aligned_images/SN010/03378.jpg,0,0,0,0,0,0,0,0
61244,DISFA/aligned_images/SN010/03608.jpg,0,0,0,0,0,0,0,0
45339,DISFA/aligned_images/SN001/02179.jpg,0,0,0,0,0,0,0,0
62292,DISFA/aligned_images/SN010/04656.jpg,0,0,0,0,0,0,0,0
24607,DISFA/aligned_images/SN017/00383.jpg,0,0,0,0,0,0,0,0
14572,DISFA/aligned_images/SN007/00038.jpg,0,0,0,0,0,1,0,0
61382,DISFA/aligned_images/SN010/03746.jpg,0,0,0,0,0,0,0,0
46099,DISFA/aligned_images/SN001/02939.jpg,0,0,0,0,0,0,0,0
37164,DISFA/aligned_images/SN025/03262.jpg,0,0,0,0,0,0,1,0
38518,DISFA/aligned_images/SN025/04616.jpg,0,0,0,0,0,1,1,1
78999,DISFA/aligned_images/SN030/01984.jpg,0,0,0,0,0,0,0,0
14585,DISFA/aligned_images/SN007/00051.jpg,0,0,0,0,0,0,0,0
61633,DISFA/aligned_images/SN010/03997.jpg,0,0,0,0,0,0,0,0
79240,DISFA/aligned_images/SN030/02225.jpg,0,0,0,0,0,0,0,0
38998,DISFA/aligned_images/SN029/00251.jpg,0,0,0,0,0,0,0,0
25097,DISFA/aligned_images/SN017/00873.jpg,0,0,0,0,0,0,0,0
82818,DISFA/aligned_images/SN032/00958.jpg,1,1,0,0,0,0,1,1
77540,DISFA/aligned_images/SN030/00525.jpg,0,0,0,0,0,0,0,0
66283,DISFA/aligned_images/SN016/03803.jpg,0,0,1,0,0,0,0,0
33316,DISFA/aligned_images/SN023/04259.jpg,0,0,1,0,1,0,1,0
71215,DISFA/aligned_images/SN026/03890.jpg,0,0,0,0,0,0,0,0
55617,DISFA/aligned_images/SN009/02826.jpg,0,0,0,0,0,0,0,0
43589,DISFA/aligned_images/SN001/00429.jpg,0,0,0,0,0,0,0,0
48410,DISFA/aligned_images/SN002/00405.jpg,0,0,0,0,0,0,0,0
58580,DISFA/aligned_images/SN010/00944.jpg,0,0,0,0,0,1,1,0
12096,DISFA/aligned_images/SN005/02407.jpg,0,0,0,0,0,0,0,0
36194,DISFA/aligned_images/SN025/02292.jpg,0,0,0,0,0,1,1,0
9779,DISFA/aligned_images/SN005/00090.jpg,0,0,0,0,0,0,0,0
82188,DISFA/aligned_images/SN032/00328.jpg,0,0,0,0,0,0,1,0
1971,DISFA/aligned_images/SN003/01972.jpg,0,0,0,1,0,1,1,0
69397,DISFA/aligned_images/SN026/02072.jpg,0,0,0,0,1,0,0,0
19954,DISFA/aligned_images/SN008/00575.jpg,0,0,0,0,0,0,0,0
9205,DISFA/aligned_images/SN004/04361.jpg,1,1,1,0,0,0,0,0
18287,DISFA/aligned_images/SN007/03753.jpg,0,0,0,0,0,0,0,0
10728,DISFA/aligned_images/SN005/01039.jpg,0,0,0,0,0,0,1,1
74008,DISFA/aligned_images/SN027/01838.jpg,1,0,1,0,0,1,1,0
81673,DISFA/aligned_images/SN030/04658.jpg,0,0,0,1,0,1,1,0
82629,DISFA/aligned_images/SN032/00769.jpg,0,0,0,0,0,1,1,1
24315,DISFA/aligned_images/SN017/00091.jpg,0,0,0,0,0,0,0,0
35840,DISFA/aligned_images/SN025/01938.jpg,0,0,0,0,0,0,1,0
50241,DISFA/aligned_images/SN002/02239.jpg,0,0,0,0,0,0,0,1
26217,DISFA/aligned_images/SN017/01993.jpg,1,1,0,0,0,0,0,0
5095,DISFA/aligned_images/SN004/00251.jpg,0,0,0,0,0,1,1,0
48424,DISFA/aligned_images/SN002/00419.jpg,1,1,0,0,0,0,0,0
56351,DISFA/aligned_images/SN009/03560.jpg,0,0,0,0,0,0,0,0
35505,DISFA/aligned_images/SN025/01603.jpg,0,0,0,0,0,1,1,0
28094,DISFA/aligned_images/SN017/03870.jpg,0,0,0,0,0,0,0,0
59310,DISFA/aligned_images/SN010/01674.jpg,0,0,1,0,0,0,0,0
85415,DISFA/aligned_images/SN032/03555.jpg,0,0,0,0,0,0,0,0
84481,DISFA/aligned_images/SN032/02621.jpg,0,0,0,0,0,0,0,0
82530,DISFA/aligned_images/SN032/00670.jpg,0,0,0,0,0,1,1,0
57461,DISFA/aligned_images/SN009/04670.jpg,0,0,0,0,0,0,0,0
5691,DISFA/aligned_images/SN004/00847.jpg,0,0,0,0,0,0,0,0
74504,DISFA/aligned_images/SN027/02334.jpg,0,0,0,0,0,0,0,0
37758,DISFA/aligned_images/SN025/03856.jpg,0,0,0,0,0,0,1,0
18482,DISFA/aligned_images/SN007/03948.jpg,0,0,0,0,0,0,0,0
41988,DISFA/aligned_images/SN029/03257.jpg,0,0,0,0,0,0,0,0
9802,DISFA/aligned_images/SN005/00113.jpg,0,0,0,0,0,0,0,0
11652,DISFA/aligned_images/SN005/01963.jpg,0,0,0,0,0,0,1,0
63284,DISFA/aligned_images/SN016/00804.jpg,0,0,0,1,0,1,1,0
36081,DISFA/aligned_images/SN025/02179.jpg,0,0,0,0,0,1,1,0
24194,DISFA/aligned_images/SN008/04815.jpg,0,0,1,0,1,0,1,0
35548,DISFA/aligned_images/SN025/01646.jpg,0,0,0,0,0,0,1,0
28269,DISFA/aligned_images/SN017/04045.jpg,0,0,0,0,0,0,0,0
28255,DISFA/aligned_images/SN017/04031.jpg,0,0,0,0,0,0,0,0
47089,DISFA/aligned_images/SN001/03929.jpg,0,0,0,0,0,0,0,1
29490,DISFA/aligned_images/SN023/00421.jpg,0,0,0,0,0,0,0,0
50631,DISFA/aligned_images/SN002/02629.jpg,0,0,0,0,0,0,0,0
41598,DISFA/aligned_images/SN029/02867.jpg,1,1,1,0,0,0,0,0
79513,DISFA/aligned_images/SN030/02498.jpg,0,0,0,0,0,0,0,0
56946,DISFA/aligned_images/SN009/04155.jpg,0,0,0,0,0,0,0,0
73137,DISFA/aligned_images/SN027/00967.jpg,1,0,1,0,0,0,1,0
81682,DISFA/aligned_images/SN030/04667.jpg,0,0,0,1,0,1,1,0
48072,DISFA/aligned_images/SN002/00067.jpg,0,0,0,0,0,0,0,0
64347,DISFA/aligned_images/SN016/01867.jpg,0,0,0,0,0,0,0,0
38366,DISFA/aligned_images/SN025/04464.jpg,0,0,0,0,0,0,1,0
30351,DISFA/aligned_images/SN023/01294.jpg,0,0,0,0,0,0,0,0
16718,DISFA/aligned_images/SN007/02184.jpg,0,0,0,0,1,0,0,0
63396,DISFA/aligned_images/SN016/00916.jpg,0,0,0,0,0,0,0,0
61539,DISFA/aligned_images/SN010/03903.jpg,0,0,0,0,0,0,0,0
25944,DISFA/aligned_images/SN017/01720.jpg,0,0,0,0,0,1,0,0
40305,DISFA/aligned_images/SN029/01573.jpg,0,0,0,0,1,0,0,0
81840,DISFA/aligned_images/SN030/04825.jpg,0,0,0,0,0,0,1,0
35270,DISFA/aligned_images/SN025/01368.jpg,0,0,0,0,0,1,0,0
46665,DISFA/aligned_images/SN001/03505.jpg,0,0,0,0,0,0,0,0
5513,DISFA/aligned_images/SN004/00669.jpg,0,0,0,1,0,1,1,0
32237,DISFA/aligned_images/SN023/03180.jpg,0,0,0,0,0,0,0,0
26616,DISFA/aligned_images/SN017/02392.jpg,0,0,0,0,0,0,0,1
64024,DISFA/aligned_images/SN016/01544.jpg,0,0,1,0,0,0,0,0
82370,DISFA/aligned_images/SN032/00510.jpg,0,0,0,0,0,0,1,0
6143,DISFA/aligned_images/SN004/01299.jpg,1,1,0,0,0,0,0,0
50093,DISFA/aligned_images/SN002/02091.jpg,0,0,0,0,0,0,0,0
78566,DISFA/aligned_images/SN030/01551.jpg,0,0,0,0,0,0,1,0
1702,DISFA/aligned_images/SN003/01703.jpg,1,0,1,1,1,0,0,0
1006,DISFA/aligned_images/SN003/01007.jpg,0,0,1,0,1,0,0,0
17595,DISFA/aligned_images/SN007/03061.jpg,0,0,0,0,0,0,0,0
10544,DISFA/aligned_images/SN005/00855.jpg,0,0,0,0,0,0,0,0
338,DISFA/aligned_images/SN003/00339.jpg,0,0,0,1,0,1,1,0
33512,DISFA/aligned_images/SN023/04455.jpg,0,0,1,0,0,0,1,1
20226,DISFA/aligned_images/SN008/00847.jpg,0,0,0,0,0,0,0,0
41895,DISFA/aligned_images/SN029/03164.jpg,0,1,1,0,0,0,0,0
4271,DISFA/aligned_images/SN003/04272.jpg,0,0,0,0,0,0,1,0
9176,DISFA/aligned_images/SN004/04332.jpg,1,1,1,0,0,0,0,1
25973,DISFA/aligned_images/SN017/01749.jpg,0,0,0,0,0,1,1,0
68802,DISFA/aligned_images/SN026/01477.jpg,0,0,0,0,0,0,0,0
56625,DISFA/aligned_images/SN009/03834.jpg,0,0,0,0,0,0,0,0
30277,DISFA/aligned_images/SN023/01220.jpg,0,0,0,0,0,1,1,0
36124,DISFA/aligned_images/SN025/02222.jpg,0,0,0,0,0,1,1,0
15613,DISFA/aligned_images/SN007/01079.jpg,0,0,0,1,0,1,0,0
49026,DISFA/aligned_images/SN002/01024.jpg,0,0,0,0,0,0,0,0
78935,DISFA/aligned_images/SN030/01920.jpg,0,0,1,0,0,0,0,0
31553,DISFA/aligned_images/SN023/02496.jpg,0,0,0,0,0,0,1,0
78842,DISFA/aligned_images/SN030/01827.jpg,0,0,1,1,1,0,1,0
9397,DISFA/aligned_images/SN004/04553.jpg,1,1,0,1,0,1,1,0
29054,DISFA/aligned_images/SN017/04830.jpg,0,0,0,0,0,0,1,1
7259,DISFA/aligned_images/SN004/02415.jpg,0,0,1,0,0,0,0,0
4263,DISFA/aligned_images/SN003/04264.jpg,0,0,0,0,0,0,1,0
49713,DISFA/aligned_images/SN002/01711.jpg,0,0,0,0,1,0,1,1
79907,DISFA/aligned_images/SN030/02892.jpg,0,0,1,0,0,0,0,0
73117,DISFA/aligned_images/SN027/00947.jpg,0,0,0,0,0,0,1,0
42001,DISFA/aligned_images/SN029/03270.jpg,0,0,0,0,0,0,0,0
46059,DISFA/aligned_images/SN001/02899.jpg,0,0,0,0,0,0,0,0
35175,DISFA/aligned_images/SN025/01273.jpg,0,0,0,0,0,0,1,0
32766,DISFA/aligned_images/SN023/03709.jpg,0,0,0,0,0,0,0,0
48071,DISFA/aligned_images/SN002/00066.jpg,0,0,0,0,0,0,0,0
16584,DISFA/aligned_images/SN007/02050.jpg,0,0,0,0,0,0,0,0
80976,DISFA/aligned_images/SN030/03961.jpg,0,0,0,0,0,0,0,0
65946,DISFA/aligned_images/SN016/03466.jpg,0,0,1,0,0,0,0,0
83233,DISFA/aligned_images/SN032/01373.jpg,0,0,0,0,0,1,1,1
16385,DISFA/aligned_images/SN007/01851.jpg,0,0,0,0,1,0,0,0
49933,DISFA/aligned_images/SN002/01931.jpg,0,0,0,0,0,0,1,0
71749,DISFA/aligned_images/SN026/04424.jpg,0,0,0,0,0,0,0,0
12428,DISFA/aligned_images/SN005/02739.jpg,0,0,0,0,0,0,0,0
41733,DISFA/aligned_images/SN029/03002.jpg,0,1,1,0,0,0,0,0
35212,DISFA/aligned_images/SN025/01310.jpg,0,0,0,0,0,0,1,0
59595,DISFA/aligned_images/SN010/01959.jpg,0,0,0,0,0,0,0,0
24651,DISFA/aligned_images/SN017/00427.jpg,0,0,0,0,0,0,0,0
3573,DISFA/aligned_images/SN003/03574.jpg,0,0,0,0,0,0,0,0
76652,DISFA/aligned_images/SN027/04482.jpg,0,0,0,0,0,0,1,0
60668,DISFA/aligned_images/SN010/03032.jpg,0,0,0,0,0,0,0,0
6321,DISFA/aligned_images/SN004/01477.jpg,0,0,0,0,0,0,0,0
60669,DISFA/aligned_images/SN010/03033.jpg,0,0,0,0,0,0,0,0
36501,DISFA/aligned_images/SN025/02599.jpg,0,0,0,0,0,0,0,0
