,image_path,au1,au2,au4,au6,au9,au12,au25,au26
82116,DISFA/aligned_images/SN032/00256.jpg,0,0,0,1,0,1,1,1
6368,DISFA/aligned_images/SN004/01524.jpg,0,0,1,0,0,0,0,0
47387,DISFA/aligned_images/SN001/04227.jpg,0,0,0,0,0,0,0,0
19195,DISFA/aligned_images/SN007/04661.jpg,0,0,0,0,0,0,0,0
86443,DISFA/aligned_images/SN032/04583.jpg,0,0,1,0,1,0,1,0
70307,DISFA/aligned_images/SN026/02982.jpg,0,0,0,0,0,0,0,0
37178,DISFA/aligned_images/SN025/03276.jpg,0,0,0,0,0,0,1,0
1400,DISFA/aligned_images/SN003/01401.jpg,0,0,0,1,0,1,1,0
44729,DISFA/aligned_images/SN001/01569.jpg,0,0,0,0,0,0,0,0
79361,DISFA/aligned_images/SN030/02346.jpg,0,0,0,0,0,0,0,0
26868,DISFA/aligned_images/SN017/02644.jpg,0,0,0,0,0,0,0,0
40931,DISFA/aligned_images/SN029/02200.jpg,1,1,1,0,0,0,0,1
16342,DISFA/aligned_images/SN007/01808.jpg,0,0,0,0,1,0,0,0
2698,DISFA/aligned_images/SN003/02699.jpg,1,0,1,0,0,0,0,0
829,DISFA/aligned_images/SN003/00830.jpg,0,0,0,1,0,1,1,0
10338,DISFA/aligned_images/SN005/00649.jpg,0,0,0,0,0,0,0,0
8848,DISFA/aligned_images/SN004/04004.jpg,0,0,1,0,0,0,0,0
6663,DISFA/aligned_images/SN004/01819.jpg,0,0,0,0,0,0,0,0
53466,DISFA/aligned_images/SN009/00619.jpg,0,0,0,0,0,0,0,0
70801,DISFA/aligned_images/SN026/03476.jpg,0,0,0,0,0,0,0,0
31298,DISFA/aligned_images/SN023/02241.jpg,0,0,1,0,0,0,1,0
31082,DISFA/aligned_images/SN023/02025.jpg,0,0,1,0,1,0,1,0
44222,DISFA/aligned_images/SN001/01062.jpg,0,0,0,0,0,0,0,0
12991,DISFA/aligned_images/SN005/03302.jpg,0,0,0,0,0,0,0,0
62329,DISFA/aligned_images/SN010/04693.jpg,0,0,0,0,0,0,0,0
59205,DISFA/aligned_images/SN010/01569.jpg,0,0,0,0,0,0,0,0
14350,DISFA/aligned_images/SN005/04661.jpg,0,0,0,0,0,0,1,1
1659,DISFA/aligned_images/SN003/01660.jpg,1,0,0,0,0,0,0,0
29279,DISFA/aligned_images/SN023/00210.jpg,0,0,0,0,0,1,1,0
9219,DISFA/aligned_images/SN004/04375.jpg,1,1,1,0,0,0,0,0
14417,DISFA/aligned_images/SN005/04728.jpg,0,0,0,0,0,0,1,1
46375,DISFA/aligned_images/SN001/03215.jpg,0,0,0,0,0,0,0,0
62925,DISFA/aligned_images/SN016/00445.jpg,0,0,1,0,0,0,0,0
83092,DISFA/aligned_images/SN032/01232.jpg,0,0,0,0,0,0,0,0
52795,DISFA/aligned_images/SN002/04793.jpg,0,0,0,0,0,0,0,1
33933,DISFA/aligned_images/SN025/00031.jpg,0,0,0,0,0,0,0,0
55970,DISFA/aligned_images/SN009/03179.jpg,0,0,0,0,0,0,0,0
52261,DISFA/aligned_images/SN002/04259.jpg,0,0,0,0,0,0,0,0
71853,DISFA/aligned_images/SN026/04528.jpg,0,0,0,0,0,0,0,0
81176,DISFA/aligned_images/SN030/04161.jpg,0,0,0,0,0,0,0,0
86545,DISFA/aligned_images/SN032/04685.jpg,0,0,1,0,1,0,1,1
42899,DISFA/aligned_images/SN029/04584.jpg,1,1,0,0,0,0,0,0
22259,DISFA/aligned_images/SN008/02880.jpg,0,0,0,0,0,0,0,0
30048,DISFA/aligned_images/SN023/00979.jpg,0,0,0,0,0,1,0,0
31745,DISFA/aligned_images/SN023/02688.jpg,0,0,1,0,1,0,0,0
22909,DISFA/aligned_images/SN008/03530.jpg,0,0,0,0,0,0,0,0
17697,DISFA/aligned_images/SN007/03163.jpg,0,0,0,0,0,0,0,0
69969,DISFA/aligned_images/SN026/02644.jpg,0,0,0,0,0,0,0,0
72325,DISFA/aligned_images/SN027/00155.jpg,0,0,0,0,0,1,1,0
84670,DISFA/aligned_images/SN032/02810.jpg,0,0,0,0,0,0,0,0
30033,DISFA/aligned_images/SN023/00964.jpg,1,1,0,0,0,0,0,0
64262,DISFA/aligned_images/SN016/01782.jpg,0,0,1,0,0,0,0,0
54969,DISFA/aligned_images/SN009/02178.jpg,0,0,0,0,0,0,0,0
33783,DISFA/aligned_images/SN023/04726.jpg,0,0,1,0,0,0,1,0
38822,DISFA/aligned_images/SN029/00075.jpg,0,0,0,0,0,1,0,0
58607,DISFA/aligned_images/SN010/00971.jpg,0,0,1,0,0,1,1,0
48722,DISFA/aligned_images/SN002/00717.jpg,0,0,0,0,0,0,0,0
12596,DISFA/aligned_images/SN005/02907.jpg,0,0,0,0,0,0,0,0
38984,DISFA/aligned_images/SN029/00237.jpg,0,0,0,0,0,0,0,0
28804,DISFA/aligned_images/SN017/04580.jpg,0,0,0,0,0,0,1,0
6525,DISFA/aligned_images/SN004/01681.jpg,0,0,1,1,1,1,1,0
39444,DISFA/aligned_images/SN029/00697.jpg,0,0,0,0,0,0,0,0
14890,DISFA/aligned_images/SN007/00356.jpg,0,0,0,0,0,0,0,0
73438,DISFA/aligned_images/SN027/01268.jpg,0,0,0,0,0,0,1,0
83764,DISFA/aligned_images/SN032/01904.jpg,0,0,0,0,0,0,1,1
49702,DISFA/aligned_images/SN002/01700.jpg,0,0,0,0,0,0,1,1
11252,DISFA/aligned_images/SN005/01563.jpg,0,0,0,0,0,0,0,0
44089,DISFA/aligned_images/SN001/00929.jpg,0,0,0,0,0,0,0,0
6780,DISFA/aligned_images/SN004/01936.jpg,0,0,0,0,0,0,0,0
46131,DISFA/aligned_images/SN001/02971.jpg,0,0,0,0,0,0,0,0
19576,DISFA/aligned_images/SN008/00197.jpg,0,0,0,1,0,0,0,0
77450,DISFA/aligned_images/SN030/00435.jpg,0,0,0,0,0,0,0,0
22808,DISFA/aligned_images/SN008/03429.jpg,0,0,0,0,0,0,0,0
83421,DISFA/aligned_images/SN032/01561.jpg,0,0,1,1,1,0,1,1
37873,DISFA/aligned_images/SN025/03971.jpg,0,0,0,0,0,0,1,0
44330,DISFA/aligned_images/SN001/01170.jpg,0,0,0,0,0,0,0,0
8387,DISFA/aligned_images/SN004/03543.jpg,0,0,0,0,0,0,0,0
70944,DISFA/aligned_images/SN026/03619.jpg,0,0,0,0,0,0,0,0
49404,DISFA/aligned_images/SN002/01402.jpg,0,0,0,0,0,0,0,1
28162,DISFA/aligned_images/SN017/03938.jpg,0,0,0,0,0,0,0,0
61773,DISFA/aligned_images/SN010/04137.jpg,0,0,0,0,0,0,0,0
59828,DISFA/aligned_images/SN010/02192.jpg,0,0,0,0,0,0,0,0
12266,DISFA/aligned_images/SN005/02577.jpg,0,0,0,0,0,0,0,0
21836,DISFA/aligned_images/SN008/02457.jpg,0,0,0,0,0,0,0,0
85530,DISFA/aligned_images/SN032/03670.jpg,0,0,0,0,0,0,0,0
33474,DISFA/aligned_images/SN023/04417.jpg,0,0,1,0,0,0,1,0
42750,DISFA/aligned_images/SN029/04019.jpg,0,0,1,0,0,0,0,0
27749,DISFA/aligned_images/SN017/03525.jpg,0,0,0,0,0,0,0,0
23978,DISFA/aligned_images/SN008/04599.jpg,0,0,0,1,0,1,1,0
22403,DISFA/aligned_images/SN008/03024.jpg,0,0,0,0,0,0,0,0
25759,DISFA/aligned_images/SN017/01535.jpg,0,0,0,0,0,1,0,0
7771,DISFA/aligned_images/SN004/02927.jpg,0,0,0,0,1,0,0,0
30160,DISFA/aligned_images/SN023/01103.jpg,1,1,0,0,0,0,1,0
71855,DISFA/aligned_images/SN026/04530.jpg,0,0,0,0,0,0,0,0
74607,DISFA/aligned_images/SN027/02437.jpg,1,0,1,0,0,1,1,0
54570,DISFA/aligned_images/SN009/01723.jpg,0,0,0,0,0,0,0,0
66820,DISFA/aligned_images/SN016/04340.jpg,0,0,0,0,0,0,0,0
760,DISFA/aligned_images/SN003/00761.jpg,0,0,0,1,1,1,1,1
57222,DISFA/aligned_images/SN009/04431.jpg,0,0,0,0,0,0,0,0
63975,DISFA/aligned_images/SN016/01495.jpg,0,0,1,0,0,0,1,0
46338,DISFA/aligned_images/SN001/03178.jpg,0,0,0,0,0,0,0,0
21577,DISFA/aligned_images/SN008/02198.jpg,0,0,1,0,0,0,0,0
727,DISFA/aligned_images/SN003/00728.jpg,0,0,0,1,0,1,1,0
65602,DISFA/aligned_images/SN016/03122.jpg,0,0,1,0,0,0,0,0
34072,DISFA/aligned_images/SN025/00170.jpg,0,0,0,0,0,1,1,0
78615,DISFA/aligned_images/SN030/01600.jpg,0,0,1,1,1,0,1,0
63433,DISFA/aligned_images/SN016/00953.jpg,0,0,0,1,0,1,1,0
79086,DISFA/aligned_images/SN030/02071.jpg,0,0,0,0,0,0,0,0
36242,DISFA/aligned_images/SN025/02340.jpg,0,0,0,0,0,0,1,1
81505,DISFA/aligned_images/SN030/04490.jpg,0,0,0,0,0,0,0,0
39400,DISFA/aligned_images/SN029/00653.jpg,0,0,0,0,0,1,0,0
21751,DISFA/aligned_images/SN008/02372.jpg,0,0,0,0,0,0,0,0
85038,DISFA/aligned_images/SN032/03178.jpg,0,0,0,0,0,0,0,0
12068,DISFA/aligned_images/SN005/02379.jpg,0,0,0,0,0,0,0,0
52627,DISFA/aligned_images/SN002/04625.jpg,1,1,0,0,0,0,1,1
57759,DISFA/aligned_images/SN010/00123.jpg,0,0,0,0,0,1,1,0
61105,DISFA/aligned_images/SN010/03469.jpg,0,0,0,0,0,0,0,0
67207,DISFA/aligned_images/SN016/04727.jpg,1,1,0,0,0,0,0,1
61958,DISFA/aligned_images/SN010/04322.jpg,0,0,0,0,0,0,0,0
20768,DISFA/aligned_images/SN008/01389.jpg,0,0,0,0,0,0,0,0
32598,DISFA/aligned_images/SN023/03541.jpg,0,0,0,0,0,0,0,0
54390,DISFA/aligned_images/SN009/01543.jpg,0,0,1,0,0,0,0,0
2115,DISFA/aligned_images/SN003/02116.jpg,0,0,1,1,1,0,1,1
57001,DISFA/aligned_images/SN009/04210.jpg,0,0,0,0,0,0,0,0
55999,DISFA/aligned_images/SN009/03208.jpg,0,0,0,0,0,0,0,0
29834,DISFA/aligned_images/SN023/00765.jpg,0,0,0,0,0,1,1,0
83633,DISFA/aligned_images/SN032/01773.jpg,0,0,1,0,1,0,1,1
62294,DISFA/aligned_images/SN010/04658.jpg,0,0,0,0,0,0,0,0
4627,DISFA/aligned_images/SN003/04628.jpg,0,0,1,1,1,0,1,1
7827,DISFA/aligned_images/SN004/02983.jpg,0,0,0,0,1,0,0,0
49294,DISFA/aligned_images/SN002/01292.jpg,0,0,0,0,0,0,0,0
68883,DISFA/aligned_images/SN026/01558.jpg,0,0,0,0,0,0,1,0
8507,DISFA/aligned_images/SN004/03663.jpg,0,0,0,0,0,0,0,0
27048,DISFA/aligned_images/SN017/02824.jpg,0,0,0,0,0,0,0,0
42333,DISFA/aligned_images/SN029/03602.jpg,0,0,1,0,0,0,0,0
62024,DISFA/aligned_images/SN010/04388.jpg,0,0,0,0,0,0,0,0
72082,DISFA/aligned_images/SN026/04757.jpg,0,0,0,0,0,0,0,0
81223,DISFA/aligned_images/SN030/04208.jpg,0,0,0,0,0,0,0,0
27696,DISFA/aligned_images/SN017/03472.jpg,0,0,0,0,0,0,0,0
70407,DISFA/aligned_images/SN026/03082.jpg,0,0,0,0,0,0,0,0
30970,DISFA/aligned_images/SN023/01913.jpg,0,0,0,0,0,0,0,0
36160,DISFA/aligned_images/SN025/02258.jpg,0,0,0,0,0,1,1,0
41088,DISFA/aligned_images/SN029/02357.jpg,0,1,1,0,0,0,0,0
14917,DISFA/aligned_images/SN007/00383.jpg,0,0,0,0,0,0,0,0
72550,DISFA/aligned_images/SN027/00380.jpg,0,0,0,0,0,0,0,0
58817,DISFA/aligned_images/SN010/01181.jpg,0,0,0,0,0,0,0,0
57935,DISFA/aligned_images/SN010/00299.jpg,0,0,0,0,0,0,0,0
858,DISFA/aligned_images/SN003/00859.jpg,0,0,0,0,0,0,0,0
11276,DISFA/aligned_images/SN005/01587.jpg,0,0,0,0,0,0,0,0
18031,DISFA/aligned_images/SN007/03497.jpg,0,0,0,0,0,0,0,0
72143,DISFA/aligned_images/SN026/04818.jpg,0,0,0,0,0,0,0,0
70383,DISFA/aligned_images/SN026/03058.jpg,0,0,0,0,0,0,0,0
15932,DISFA/aligned_images/SN007/01398.jpg,0,0,0,1,0,1,1,0
85874,DISFA/aligned_images/SN032/04014.jpg,0,0,0,0,0,0,0,0
15187,DISFA/aligned_images/SN007/00653.jpg,0,0,0,0,0,0,0,0
22469,DISFA/aligned_images/SN008/03090.jpg,0,0,0,0,0,0,0,0
43298,DISFA/aligned_images/SN001/00138.jpg,0,0,0,0,0,1,0,0
33625,DISFA/aligned_images/SN023/04568.jpg,0,0,0,0,0,0,0,0
3259,DISFA/aligned_images/SN003/03260.jpg,0,0,1,0,0,0,1,1
14451,DISFA/aligned_images/SN005/04762.jpg,0,0,0,0,0,0,1,1
18721,DISFA/aligned_images/SN007/04187.jpg,0,0,0,0,0,0,0,0
32383,DISFA/aligned_images/SN023/03326.jpg,0,0,0,0,0,0,0,0
24384,DISFA/aligned_images/SN017/00160.jpg,0,0,0,1,0,1,0,0
17154,DISFA/aligned_images/SN007/02620.jpg,0,0,0,0,0,0,0,0
3481,DISFA/aligned_images/SN003/03482.jpg,0,0,0,0,0,0,0,0
16184,DISFA/aligned_images/SN007/01650.jpg,0,0,0,0,1,0,0,0
64035,DISFA/aligned_images/SN016/01555.jpg,0,0,1,0,0,0,0,0
34442,DISFA/aligned_images/SN025/00540.jpg,0,0,0,0,0,0,1,0
36626,DISFA/aligned_images/SN025/02724.jpg,0,0,0,0,0,0,1,0
22659,DISFA/aligned_images/SN008/03280.jpg,0,0,0,0,0,0,0,0
15372,DISFA/aligned_images/SN007/00838.jpg,0,0,0,1,0,1,0,0
25476,DISFA/aligned_images/SN017/01252.jpg,0,0,0,0,0,0,0,1
55382,DISFA/aligned_images/SN009/02591.jpg,0,0,0,0,0,0,0,0
85515,DISFA/aligned_images/SN032/03655.jpg,0,0,0,0,0,0,0,1
56962,DISFA/aligned_images/SN009/04171.jpg,0,0,0,0,0,0,0,0
3672,DISFA/aligned_images/SN003/03673.jpg,0,0,0,0,0,0,0,0
76767,DISFA/aligned_images/SN027/04597.jpg,0,0,0,0,0,0,1,0
79693,DISFA/aligned_images/SN030/02678.jpg,0,0,0,0,0,0,0,0
29189,DISFA/aligned_images/SN023/00120.jpg,0,0,0,0,0,0,1,0
5618,DISFA/aligned_images/SN004/00774.jpg,0,0,0,1,0,1,1,0
20920,DISFA/aligned_images/SN008/01541.jpg,0,0,0,0,0,0,0,0
35740,DISFA/aligned_images/SN025/01838.jpg,0,0,0,0,0,1,1,0
23384,DISFA/aligned_images/SN008/04005.jpg,0,0,0,0,0,0,0,0
30078,DISFA/aligned_images/SN023/01009.jpg,0,0,0,0,0,1,0,0
41687,DISFA/aligned_images/SN029/02956.jpg,1,1,1,0,0,0,0,0
22854,DISFA/aligned_images/SN008/03475.jpg,0,0,0,0,0,0,0,0
17607,DISFA/aligned_images/SN007/03073.jpg,0,0,0,0,0,0,0,0
29570,DISFA/aligned_images/SN023/00501.jpg,0,0,0,0,0,1,1,0
66001,DISFA/aligned_images/SN016/03521.jpg,0,0,1,0,0,0,0,0
61516,DISFA/aligned_images/SN010/03880.jpg,0,0,0,0,0,0,0,0
55040,DISFA/aligned_images/SN009/02249.jpg,0,0,0,0,0,0,0,0
75220,DISFA/aligned_images/SN027/03050.jpg,0,0,0,0,0,0,0,0
18037,DISFA/aligned_images/SN007/03503.jpg,0,0,0,0,0,0,0,0
76110,DISFA/aligned_images/SN027/03940.jpg,0,0,0,0,0,0,0,0
62662,DISFA/aligned_images/SN016/00182.jpg,0,0,0,0,0,1,1,0
33379,DISFA/aligned_images/SN023/04322.jpg,0,0,1,0,0,0,1,0
53396,DISFA/aligned_images/SN009/00549.jpg,0,0,0,0,0,0,0,0
35484,DISFA/aligned_images/SN025/01582.jpg,0,0,0,0,0,1,1,0
73653,DISFA/aligned_images/SN027/01483.jpg,0,0,0,0,0,0,1,0
28982,DISFA/aligned_images/SN017/04758.jpg,0,0,1,0,1,0,1,1
2331,DISFA/aligned_images/SN003/02332.jpg,0,0,0,1,0,0,1,1
1597,DISFA/aligned_images/SN003/01598.jpg,0,0,0,0,0,0,0,0
152,DISFA/aligned_images/SN003/00153.jpg,0,0,0,1,0,1,1,1
45328,DISFA/aligned_images/SN001/02168.jpg,0,0,0,0,0,0,0,0
50054,DISFA/aligned_images/SN002/02052.jpg,0,0,0,0,0,0,1,1
85025,DISFA/aligned_images/SN032/03165.jpg,0,0,0,0,0,0,0,0
2287,DISFA/aligned_images/SN003/02288.jpg,1,0,0,0,0,0,1,1
41773,DISFA/aligned_images/SN029/03042.jpg,0,1,1,0,0,0,0,0
38733,DISFA/aligned_images/SN025/04831.jpg,0,0,0,0,0,0,1,0
23894,DISFA/aligned_images/SN008/04515.jpg,0,0,1,0,0,0,0,0
82754,DISFA/aligned_images/SN032/00894.jpg,1,0,0,0,0,0,1,1
22280,DISFA/aligned_images/SN008/02901.jpg,0,0,0,0,0,0,0,0
43036,DISFA/aligned_images/SN029/04721.jpg,0,1,0,0,0,0,0,0
44255,DISFA/aligned_images/SN001/01095.jpg,0,0,0,0,0,0,0,0
27984,DISFA/aligned_images/SN017/03760.jpg,0,0,0,0,0,0,0,0
58143,DISFA/aligned_images/SN010/00507.jpg,0,0,0,0,0,0,0,0
42637,DISFA/aligned_images/SN029/03906.jpg,0,0,1,0,0,0,0,0
14403,DISFA/aligned_images/SN005/04714.jpg,0,0,0,0,0,0,1,1
48494,DISFA/aligned_images/SN002/00489.jpg,0,0,0,0,0,0,0,0
60981,DISFA/aligned_images/SN010/03345.jpg,0,0,0,0,0,0,0,0
47988,DISFA/aligned_images/SN001/04828.jpg,0,0,0,0,0,0,0,0
75939,DISFA/aligned_images/SN027/03769.jpg,0,0,0,0,0,0,0,0
50517,DISFA/aligned_images/SN002/02515.jpg,0,0,0,0,0,0,1,1
32376,DISFA/aligned_images/SN023/03319.jpg,0,0,0,0,0,0,0,0
32113,DISFA/aligned_images/SN023/03056.jpg,0,1,1,0,0,0,0,0
9511,DISFA/aligned_images/SN004/04667.jpg,1,1,0,1,0,1,1,0
38217,DISFA/aligned_images/SN025/04315.jpg,0,0,0,0,0,0,1,0
71662,DISFA/aligned_images/SN026/04337.jpg,0,0,0,0,0,0,0,0
50265,DISFA/aligned_images/SN002/02263.jpg,0,0,0,0,0,0,0,1
52217,DISFA/aligned_images/SN002/04215.jpg,0,0,0,0,0,0,0,0
26352,DISFA/aligned_images/SN017/02128.jpg,0,0,0,0,0,0,0,0
57532,DISFA/aligned_images/SN009/04741.jpg,0,0,0,0,0,0,0,0
60810,DISFA/aligned_images/SN010/03174.jpg,0,0,0,0,0,0,0,0
30111,DISFA/aligned_images/SN023/01054.jpg,0,0,0,0,0,1,1,0
29222,DISFA/aligned_images/SN023/00153.jpg,0,0,0,0,0,1,1,0
25517,DISFA/aligned_images/SN017/01293.jpg,0,0,0,1,0,1,0,0
76738,DISFA/aligned_images/SN027/04568.jpg,0,0,0,0,0,0,1,0
58047,DISFA/aligned_images/SN010/00411.jpg,0,0,0,0,0,0,0,0
39929,DISFA/aligned_images/SN029/01196.jpg,0,0,0,0,0,1,1,0
17428,DISFA/aligned_images/SN007/02894.jpg,0,0,0,0,0,0,0,0
50917,DISFA/aligned_images/SN002/02915.jpg,0,0,0,0,0,0,0,0
36772,DISFA/aligned_images/SN025/02870.jpg,0,0,0,0,0,0,1,0
30928,DISFA/aligned_images/SN023/01871.jpg,0,0,0,0,0,0,0,1
28848,DISFA/aligned_images/SN017/04624.jpg,0,0,1,0,1,0,1,0
79264,DISFA/aligned_images/SN030/02249.jpg,0,0,0,0,0,0,0,0
70010,DISFA/aligned_images/SN026/02685.jpg,0,0,0,0,0,0,0,0
79358,DISFA/aligned_images/SN030/02343.jpg,0,0,0,0,0,0,0,0
82982,DISFA/aligned_images/SN032/01122.jpg,1,0,0,0,0,1,1,1
12321,DISFA/aligned_images/SN005/02632.jpg,0,0,0,0,0,0,0,0
36302,DISFA/aligned_images/SN025/02400.jpg,0,0,0,0,0,0,0,0
17889,DISFA/aligned_images/SN007/03355.jpg,0,0,0,0,0,0,0,1
22152,DISFA/aligned_images/SN008/02773.jpg,0,0,0,0,0,0,0,0
20517,DISFA/aligned_images/SN008/01138.jpg,0,0,0,0,0,0,0,0
5921,DISFA/aligned_images/SN004/01077.jpg,1,1,0,0,0,0,0,0
43079,DISFA/aligned_images/SN029/04764.jpg,1,1,0,0,0,0,0,0
65177,DISFA/aligned_images/SN016/02697.jpg,0,0,1,0,0,0,0,0
35111,DISFA/aligned_images/SN025/01209.jpg,0,0,0,0,0,0,1,0
40343,DISFA/aligned_images/SN029/01611.jpg,0,0,0,0,1,0,0,0
46367,DISFA/aligned_images/SN001/03207.jpg,0,0,0,0,0,0,0,0
55342,DISFA/aligned_images/SN009/02551.jpg,0,0,0,0,0,0,0,0
57174,DISFA/aligned_images/SN009/04383.jpg,0,0,0,0,0,0,0,0
56561,DISFA/aligned_images/SN009/03770.jpg,0,0,0,0,0,0,0,0
53737,DISFA/aligned_images/SN009/00890.jpg,0,0,0,0,0,0,0,0
18652,DISFA/aligned_images/SN007/04118.jpg,0,0,0,0,0,0,0,0
26670,DISFA/aligned_images/SN017/02446.jpg,0,0,0,1,0,1,1,0
29540,DISFA/aligned_images/SN023/00471.jpg,0,0,0,0,0,1,1,0
57588,DISFA/aligned_images/SN009/04797.jpg,0,0,0,0,0,0,0,0
53217,DISFA/aligned_images/SN009/00370.jpg,0,0,0,0,0,0,0,0
52348,DISFA/aligned_images/SN002/04346.jpg,0,0,0,0,0,0,0,0
59984,DISFA/aligned_images/SN010/02348.jpg,0,0,0,0,0,0,0,0
32342,DISFA/aligned_images/SN023/03285.jpg,0,0,0,0,0,0,0,0
75475,DISFA/aligned_images/SN027/03305.jpg,0,0,0,0,0,0,0,0
54076,DISFA/aligned_images/SN009/01229.jpg,0,0,0,0,0,0,0,0
32519,DISFA/aligned_images/SN023/03462.jpg,0,0,0,0,0,0,0,0
70378,DISFA/aligned_images/SN026/03053.jpg,0,0,0,0,0,0,0,0
52321,DISFA/aligned_images/SN002/04319.jpg,0,0,0,0,0,0,0,0
67258,DISFA/aligned_images/SN016/04778.jpg,1,1,0,0,0,0,0,0
43967,DISFA/aligned_images/SN001/00807.jpg,0,0,0,0,0,0,0,0
22371,DISFA/aligned_images/SN008/02992.jpg,0,0,0,0,0,0,0,0
79408,DISFA/aligned_images/SN030/02393.jpg,0,0,0,0,0,0,0,0
12905,DISFA/aligned_images/SN005/03216.jpg,0,0,0,0,0,0,0,0
57723,DISFA/aligned_images/SN010/00087.jpg,0,0,0,0,0,0,0,0
2181,DISFA/aligned_images/SN003/02182.jpg,0,0,1,1,1,0,1,1
65556,DISFA/aligned_images/SN016/03076.jpg,0,0,1,0,0,0,0,0
49709,DISFA/aligned_images/SN002/01707.jpg,0,0,0,0,0,0,1,1
5508,DISFA/aligned_images/SN004/00664.jpg,0,0,0,1,0,1,1,0
73651,DISFA/aligned_images/SN027/01481.jpg,0,0,0,0,0,0,1,0
45700,DISFA/aligned_images/SN001/02540.jpg,0,0,0,0,0,0,0,0
44646,DISFA/aligned_images/SN001/01486.jpg,0,0,0,0,0,0,0,0
54738,DISFA/aligned_images/SN009/01947.jpg,0,0,0,0,0,1,1,0
11216,DISFA/aligned_images/SN005/01527.jpg,0,0,0,0,0,0,0,0
24236,DISFA/aligned_images/SN017/00012.jpg,0,0,0,0,0,0,0,0
51041,DISFA/aligned_images/SN002/03039.jpg,0,0,0,0,0,0,0,0
31702,DISFA/aligned_images/SN023/02645.jpg,0,0,0,0,0,0,0,0
48855,DISFA/aligned_images/SN002/00853.jpg,0,0,0,0,0,0,0,0
11080,DISFA/aligned_images/SN005/01391.jpg,0,0,0,0,0,0,0,0
10662,DISFA/aligned_images/SN005/00973.jpg,0,0,0,0,0,0,0,0
86214,DISFA/aligned_images/SN032/04354.jpg,0,0,1,0,0,0,1,0
48727,DISFA/aligned_images/SN002/00722.jpg,0,0,0,0,0,0,0,0
63442,DISFA/aligned_images/SN016/00962.jpg,0,0,0,1,0,1,1,0
73037,DISFA/aligned_images/SN027/00867.jpg,0,0,0,0,0,0,0,0
23625,DISFA/aligned_images/SN008/04246.jpg,0,0,0,0,0,0,0,0
59230,DISFA/aligned_images/SN010/01594.jpg,0,0,0,0,0,0,0,0
50598,DISFA/aligned_images/SN002/02596.jpg,0,0,0,0,0,0,0,0
67744,DISFA/aligned_images/SN026/00419.jpg,0,0,0,0,0,0,0,0
34673,DISFA/aligned_images/SN025/00771.jpg,0,0,0,0,0,0,1,0
29728,DISFA/aligned_images/SN023/00659.jpg,0,0,0,0,0,1,1,0
22928,DISFA/aligned_images/SN008/03549.jpg,0,0,0,0,0,0,0,0
38600,DISFA/aligned_images/SN025/04698.jpg,0,0,0,0,0,0,1,0
43153,DISFA/aligned_images/SN029/04838.jpg,1,1,0,0,0,0,0,0
3084,DISFA/aligned_images/SN003/03085.jpg,0,0,1,0,0,0,0,0
52676,DISFA/aligned_images/SN002/04674.jpg,0,0,0,0,0,0,1,1
22589,DISFA/aligned_images/SN008/03210.jpg,0,0,0,0,0,0,0,0
61422,DISFA/aligned_images/SN010/03786.jpg,0,0,0,0,0,0,0,0
48806,DISFA/aligned_images/SN002/00801.jpg,1,1,0,0,0,0,0,0
71736,DISFA/aligned_images/SN026/04411.jpg,0,0,0,0,0,0,0,0
59213,DISFA/aligned_images/SN010/01577.jpg,0,0,0,0,0,0,0,0
62530,DISFA/aligned_images/SN016/00050.jpg,1,0,1,0,0,0,0,0
17676,DISFA/aligned_images/SN007/03142.jpg,0,0,0,0,0,0,0,0
27127,DISFA/aligned_images/SN017/02903.jpg,0,0,0,0,0,0,0,0
64417,DISFA/aligned_images/SN016/01937.jpg,0,0,0,0,0,0,0,0
32151,DISFA/aligned_images/SN023/03094.jpg,0,0,1,0,0,0,0,0
67990,DISFA/aligned_images/SN026/00665.jpg,0,0,0,1,0,1,0,0
66634,DISFA/aligned_images/SN016/04154.jpg,0,0,1,0,0,0,0,0
32661,DISFA/aligned_images/SN023/03604.jpg,0,0,0,0,0,0,0,0
81832,DISFA/aligned_images/SN030/04817.jpg,0,0,0,1,0,0,1,0
65338,DISFA/aligned_images/SN016/02858.jpg,0,0,1,0,0,0,0,0
18962,DISFA/aligned_images/SN007/04428.jpg,0,0,0,0,0,0,0,0
29387,DISFA/aligned_images/SN023/00318.jpg,0,0,0,0,0,0,1,1
31571,DISFA/aligned_images/SN023/02514.jpg,0,0,0,0,0,0,1,0
22538,DISFA/aligned_images/SN008/03159.jpg,0,0,0,0,0,0,0,0
9326,DISFA/aligned_images/SN004/04482.jpg,1,1,1,0,0,0,0,0
30326,DISFA/aligned_images/SN023/01269.jpg,0,0,0,0,0,0,1,0
51775,DISFA/aligned_images/SN002/03773.jpg,0,0,0,0,0,0,0,0
42075,DISFA/aligned_images/SN029/03344.jpg,1,0,1,0,0,0,0,0
16366,DISFA/aligned_images/SN007/01832.jpg,0,0,0,0,1,0,0,0
65092,DISFA/aligned_images/SN016/02612.jpg,0,0,1,0,0,0,0,0
1069,DISFA/aligned_images/SN003/01070.jpg,0,0,1,0,1,0,0,0
76641,DISFA/aligned_images/SN027/04471.jpg,0,0,0,0,0,0,1,0
59548,DISFA/aligned_images/SN010/01912.jpg,0,0,0,0,0,0,0,0
