,image_path,au1,au2,au4,au6,au9,au12,au25,au26
21318,DISFA/aligned_images/SN018/01939.jpg,0,0,1,0,1,0,0,0
49334,DISFA/aligned_images/SN004/00885.jpg,0,0,0,0,0,0,0,0
34153,DISFA/aligned_images/SN028/00239.jpg,0,0,0,1,0,1,1,0
42551,DISFA/aligned_images/SN031/03792.jpg,0,0,0,0,0,0,0,0
48496,DISFA/aligned_images/SN004/00047.jpg,0,0,0,0,0,0,0,0
22851,DISFA/aligned_images/SN018/03472.jpg,0,0,0,0,0,0,0,0
86456,DISFA/aligned_images/SN029/04120.jpg,1,1,0,0,0,0,0,0
16543,DISFA/aligned_images/SN013/02009.jpg,0,0,0,0,0,0,0,0
66782,DISFA/aligned_images/SN008/03798.jpg,0,0,0,0,0,0,0,0
16017,DISFA/aligned_images/SN013/01483.jpg,0,0,0,0,0,0,0,0
47298,DISFA/aligned_images/SN003/03694.jpg,0,0,0,0,0,0,0,0
42923,DISFA/aligned_images/SN031/04164.jpg,0,0,0,0,0,0,0,0
45428,DISFA/aligned_images/SN003/01824.jpg,1,0,1,1,1,0,0,0
68463,DISFA/aligned_images/SN017/00634.jpg,0,0,0,1,0,1,0,0
40866,DISFA/aligned_images/SN031/02107.jpg,0,0,0,0,0,1,1,1
84714,DISFA/aligned_images/SN029/02378.jpg,0,1,1,0,0,0,0,0
48243,DISFA/aligned_images/SN003/04639.jpg,0,0,1,1,1,0,1,1
11330,DISFA/aligned_images/SN012/01641.jpg,0,0,0,0,0,0,1,0
38187,DISFA/aligned_images/SN028/04273.jpg,0,0,0,0,0,0,0,0
59209,DISFA/aligned_images/SN007/01070.jpg,0,0,0,1,0,1,0,0
61980,DISFA/aligned_images/SN007/03841.jpg,0,0,0,0,0,0,0,0
16591,DISFA/aligned_images/SN013/02057.jpg,0,0,0,0,0,0,0,0
8641,DISFA/aligned_images/SN011/03797.jpg,0,0,1,0,0,0,0,0
33879,DISFA/aligned_images/SN024/04810.jpg,1,1,0,0,0,0,1,0
42638,DISFA/aligned_images/SN031/03879.jpg,0,0,0,0,0,0,0,0
28620,DISFA/aligned_images/SN021/04396.jpg,0,0,0,0,0,0,0,0
22919,DISFA/aligned_images/SN018/03540.jpg,0,0,0,0,0,0,0,0
48120,DISFA/aligned_images/SN003/04516.jpg,0,0,0,0,0,0,1,0
2652,DISFA/aligned_images/SN006/02653.jpg,0,0,0,0,0,0,0,0
80615,DISFA/aligned_images/SN025/03108.jpg,0,0,0,0,0,0,1,0
12508,DISFA/aligned_images/SN012/02819.jpg,0,0,0,0,0,0,0,0
24080,DISFA/aligned_images/SN018/04701.jpg,0,0,1,0,0,0,0,0
66274,DISFA/aligned_images/SN008/03290.jpg,0,0,0,0,0,0,0,0
21728,DISFA/aligned_images/SN018/02349.jpg,0,0,1,0,0,0,0,0
6377,DISFA/aligned_images/SN011/01533.jpg,0,0,1,0,0,0,0,0
61463,DISFA/aligned_images/SN007/03324.jpg,0,0,0,0,0,0,0,0
56932,DISFA/aligned_images/SN005/03638.jpg,0,0,0,0,0,0,0,0
21898,DISFA/aligned_images/SN018/02519.jpg,0,0,1,0,0,0,0,0
79541,DISFA/aligned_images/SN025/02034.jpg,0,0,0,0,0,0,1,0
39550,DISFA/aligned_images/SN031/00791.jpg,0,0,0,1,0,1,1,1
78485,DISFA/aligned_images/SN025/00978.jpg,0,0,1,0,0,0,1,0
74990,DISFA/aligned_images/SN023/02328.jpg,0,0,1,0,0,0,1,0
8127,DISFA/aligned_images/SN011/03283.jpg,0,1,1,0,0,0,0,0
32336,DISFA/aligned_images/SN024/03267.jpg,0,0,0,0,0,0,0,0
79986,DISFA/aligned_images/SN025/02479.jpg,0,0,0,0,0,1,1,0
47556,DISFA/aligned_images/SN003/03952.jpg,0,0,0,0,0,0,0,0
33681,DISFA/aligned_images/SN024/04612.jpg,0,0,0,0,0,0,0,0
4119,DISFA/aligned_images/SN006/04120.jpg,0,0,0,0,0,0,0,0
7030,DISFA/aligned_images/SN011/02186.jpg,0,0,1,0,0,0,0,0
56226,DISFA/aligned_images/SN005/02932.jpg,0,0,0,0,0,0,0,0
18827,DISFA/aligned_images/SN013/04293.jpg,0,0,0,0,0,0,0,0
26106,DISFA/aligned_images/SN021/01882.jpg,0,0,0,0,0,0,0,0
5717,DISFA/aligned_images/SN011/00873.jpg,0,0,0,0,0,0,0,0
49487,DISFA/aligned_images/SN004/01038.jpg,1,1,0,0,0,0,0,0
8350,DISFA/aligned_images/SN011/03506.jpg,0,0,1,0,0,0,0,0
6125,DISFA/aligned_images/SN011/01281.jpg,0,0,0,0,0,0,0,0
67387,DISFA/aligned_images/SN008/04403.jpg,0,0,0,0,0,0,0,0
2132,DISFA/aligned_images/SN006/02133.jpg,0,0,0,0,0,0,0,0
80400,DISFA/aligned_images/SN025/02893.jpg,0,0,0,0,0,0,1,0
78537,DISFA/aligned_images/SN025/01030.jpg,0,0,1,0,0,0,0,0
19987,DISFA/aligned_images/SN018/00608.jpg,0,0,0,0,0,1,1,0
34152,DISFA/aligned_images/SN028/00238.jpg,0,0,0,1,0,1,1,0
80587,DISFA/aligned_images/SN025/03080.jpg,0,0,0,0,0,0,1,0
55989,DISFA/aligned_images/SN005/02695.jpg,0,0,0,0,0,0,0,0
9245,DISFA/aligned_images/SN011/04401.jpg,0,0,1,0,0,0,0,0
712,DISFA/aligned_images/SN006/00713.jpg,0,0,0,0,0,1,1,0
1723,DISFA/aligned_images/SN006/01724.jpg,0,0,1,0,1,0,1,0
15251,DISFA/aligned_images/SN013/00717.jpg,0,0,0,0,0,0,0,0
11686,DISFA/aligned_images/SN012/01997.jpg,0,0,1,0,0,0,1,0
63923,DISFA/aligned_images/SN008/00939.jpg,0,0,0,0,0,0,0,0
81694,DISFA/aligned_images/SN025/04187.jpg,0,0,0,0,0,0,1,0
48009,DISFA/aligned_images/SN003/04405.jpg,0,0,0,0,0,0,1,0
82289,DISFA/aligned_images/SN025/04782.jpg,0,0,0,0,0,0,1,0
4380,DISFA/aligned_images/SN006/04381.jpg,0,0,0,0,0,0,0,0
45787,DISFA/aligned_images/SN003/02183.jpg,0,0,1,1,1,0,1,1
25779,DISFA/aligned_images/SN021/01555.jpg,0,0,0,0,0,0,0,0
31594,DISFA/aligned_images/SN024/02525.jpg,0,0,0,0,0,0,0,0
62638,DISFA/aligned_images/SN007/04499.jpg,0,0,0,0,0,0,0,0
14760,DISFA/aligned_images/SN013/00226.jpg,0,0,0,1,0,1,0,0
65510,DISFA/aligned_images/SN008/02526.jpg,0,0,0,0,0,0,0,0
76477,DISFA/aligned_images/SN023/03815.jpg,0,0,0,0,0,0,0,0
8996,DISFA/aligned_images/SN011/04152.jpg,0,0,1,0,0,0,0,0
40898,DISFA/aligned_images/SN031/02139.jpg,0,0,0,0,0,1,1,1
61245,DISFA/aligned_images/SN007/03106.jpg,0,0,0,0,0,0,0,0
8096,DISFA/aligned_images/SN011/03252.jpg,1,1,1,0,0,0,0,0
82742,DISFA/aligned_images/SN029/00390.jpg,0,0,0,0,0,0,0,0
22520,DISFA/aligned_images/SN018/03141.jpg,0,0,0,0,0,0,0,0
30756,DISFA/aligned_images/SN024/01687.jpg,0,0,1,0,1,0,0,0
38389,DISFA/aligned_images/SN028/04475.jpg,0,0,0,0,0,0,0,1
49584,DISFA/aligned_images/SN004/01135.jpg,1,1,0,0,0,0,0,0
44418,DISFA/aligned_images/SN003/00814.jpg,0,0,0,1,0,1,1,0
6909,DISFA/aligned_images/SN011/02065.jpg,0,0,1,0,0,0,0,0
58294,DISFA/aligned_images/SN007/00155.jpg,0,0,0,0,0,0,0,0
40629,DISFA/aligned_images/SN031/01870.jpg,0,0,0,0,0,0,0,1
76240,DISFA/aligned_images/SN023/03578.jpg,0,0,1,0,0,0,0,0
70650,DISFA/aligned_images/SN017/02821.jpg,0,0,0,0,0,0,0,0
33858,DISFA/aligned_images/SN024/04789.jpg,1,1,0,0,0,0,1,0
68948,DISFA/aligned_images/SN017/01119.jpg,0,0,0,1,0,1,1,0
53536,DISFA/aligned_images/SN005/00242.jpg,0,0,0,0,0,0,0,0
36869,DISFA/aligned_images/SN028/02955.jpg,0,0,0,0,0,0,0,0
37719,DISFA/aligned_images/SN028/03805.jpg,0,0,0,0,0,0,0,0
78396,DISFA/aligned_images/SN025/00889.jpg,0,0,0,0,0,1,0,0
4834,DISFA/aligned_images/SN006/04835.jpg,0,0,1,1,0,0,1,1
28781,DISFA/aligned_images/SN021/04557.jpg,0,0,1,0,0,0,1,0
65162,DISFA/aligned_images/SN008/02178.jpg,0,0,1,0,0,0,0,0
20255,DISFA/aligned_images/SN018/00876.jpg,0,0,0,0,0,0,0,0
2980,DISFA/aligned_images/SN006/02981.jpg,0,0,0,0,0,0,0,0
55239,DISFA/aligned_images/SN005/01945.jpg,0,0,0,0,0,0,1,0
48016,DISFA/aligned_images/SN003/04412.jpg,0,0,0,0,0,0,1,0
63442,DISFA/aligned_images/SN008/00458.jpg,0,0,0,1,0,0,0,0
27768,DISFA/aligned_images/SN021/03544.jpg,0,0,0,0,0,0,0,0
71204,DISFA/aligned_images/SN017/03375.jpg,0,0,0,0,0,0,0,0
18797,DISFA/aligned_images/SN013/04263.jpg,0,0,0,0,0,0,0,0
16777,DISFA/aligned_images/SN013/02243.jpg,0,0,0,0,0,0,0,0
18,DISFA/aligned_images/SN006/00019.jpg,0,0,0,0,0,0,0,0
7289,DISFA/aligned_images/SN011/02445.jpg,0,0,1,0,0,0,0,0
77674,DISFA/aligned_images/SN025/00167.jpg,0,0,0,1,0,1,1,0
30485,DISFA/aligned_images/SN024/01416.jpg,0,0,0,0,0,0,0,0
38580,DISFA/aligned_images/SN028/04666.jpg,0,0,0,0,0,0,0,1
18518,DISFA/aligned_images/SN013/03984.jpg,0,0,0,0,0,0,0,0
84868,DISFA/aligned_images/SN029/02532.jpg,0,0,0,0,0,0,0,0
61146,DISFA/aligned_images/SN007/03007.jpg,0,0,1,0,0,0,0,0
34334,DISFA/aligned_images/SN028/00420.jpg,0,0,0,0,0,0,0,1
41676,DISFA/aligned_images/SN031/02917.jpg,0,0,0,0,0,0,0,0
63738,DISFA/aligned_images/SN008/00754.jpg,0,0,0,1,0,1,0,0
71418,DISFA/aligned_images/SN017/03589.jpg,0,0,0,0,0,0,0,0
55030,DISFA/aligned_images/SN005/01736.jpg,0,0,1,1,0,0,1,0
56833,DISFA/aligned_images/SN005/03539.jpg,0,0,0,0,0,0,0,0
47531,DISFA/aligned_images/SN003/03927.jpg,0,0,0,0,0,0,0,0
426,DISFA/aligned_images/SN006/00427.jpg,0,0,0,0,0,0,1,0
28943,DISFA/aligned_images/SN021/04719.jpg,0,0,0,0,0,0,0,0
17019,DISFA/aligned_images/SN013/02485.jpg,0,0,0,0,0,0,0,0
85551,DISFA/aligned_images/SN029/03215.jpg,0,1,1,0,0,0,0,0
52104,DISFA/aligned_images/SN004/03655.jpg,0,0,0,0,0,0,0,0
6925,DISFA/aligned_images/SN011/02081.jpg,0,0,1,0,0,0,1,0
11455,DISFA/aligned_images/SN012/01766.jpg,1,0,1,0,1,0,0,0
9744,DISFA/aligned_images/SN012/00055.jpg,0,0,0,0,0,0,1,1
25697,DISFA/aligned_images/SN021/01473.jpg,0,0,0,0,0,0,0,0
56509,DISFA/aligned_images/SN005/03215.jpg,0,0,0,0,0,0,0,0
80120,DISFA/aligned_images/SN025/02613.jpg,0,0,0,0,0,0,0,1
65461,DISFA/aligned_images/SN008/02477.jpg,0,0,0,0,0,0,0,0
22741,DISFA/aligned_images/SN018/03362.jpg,0,0,0,0,0,0,0,0
75515,DISFA/aligned_images/SN023/02853.jpg,0,0,1,0,0,0,0,0
39187,DISFA/aligned_images/SN031/00428.jpg,0,0,0,0,0,0,1,0
55602,DISFA/aligned_images/SN005/02308.jpg,0,0,0,0,0,0,0,0
61598,DISFA/aligned_images/SN007/03459.jpg,0,0,0,0,0,0,0,0
18287,DISFA/aligned_images/SN013/03753.jpg,0,0,0,0,0,0,0,0
70422,DISFA/aligned_images/SN017/02593.jpg,0,0,0,0,0,0,0,0
82672,DISFA/aligned_images/SN029/00320.jpg,0,0,0,0,0,0,0,0
40037,DISFA/aligned_images/SN031/01278.jpg,0,0,0,0,0,0,1,1
11656,DISFA/aligned_images/SN012/01967.jpg,0,0,0,0,0,0,1,0
23293,DISFA/aligned_images/SN018/03914.jpg,0,0,0,0,0,0,0,0
85232,DISFA/aligned_images/SN029/02896.jpg,1,1,1,0,0,0,0,0
79206,DISFA/aligned_images/SN025/01699.jpg,0,0,0,0,0,0,1,1
15499,DISFA/aligned_images/SN013/00965.jpg,0,0,0,1,0,1,1,1
16594,DISFA/aligned_images/SN013/02060.jpg,0,0,0,0,0,0,0,0
28129,DISFA/aligned_images/SN021/03905.jpg,0,0,0,0,0,0,0,0
23039,DISFA/aligned_images/SN018/03660.jpg,0,0,0,0,0,0,0,0
37455,DISFA/aligned_images/SN028/03541.jpg,0,0,0,0,0,0,0,0
86257,DISFA/aligned_images/SN029/03921.jpg,0,0,1,0,0,0,0,0
22351,DISFA/aligned_images/SN018/02972.jpg,0,0,0,0,0,0,0,0
18876,DISFA/aligned_images/SN013/04342.jpg,0,0,0,0,0,0,0,0
53602,DISFA/aligned_images/SN005/00308.jpg,0,0,0,0,0,1,1,0
59942,DISFA/aligned_images/SN007/01803.jpg,0,0,0,0,1,0,0,0
49119,DISFA/aligned_images/SN004/00670.jpg,0,0,0,1,0,1,1,0
8530,DISFA/aligned_images/SN011/03686.jpg,0,0,1,0,0,0,0,0
52173,DISFA/aligned_images/SN004/03724.jpg,0,0,0,0,0,0,0,0
71335,DISFA/aligned_images/SN017/03506.jpg,0,0,0,0,0,0,0,0
74431,DISFA/aligned_images/SN023/01769.jpg,1,0,1,0,1,0,1,0
38055,DISFA/aligned_images/SN028/04141.jpg,0,0,0,0,0,0,0,0
53118,DISFA/aligned_images/SN004/04669.jpg,1,1,0,1,0,1,1,0
40994,DISFA/aligned_images/SN031/02235.jpg,0,0,0,0,0,1,1,1
64378,DISFA/aligned_images/SN008/01394.jpg,0,0,0,0,0,0,0,0
46024,DISFA/aligned_images/SN003/02420.jpg,0,0,0,1,0,0,1,0
42507,DISFA/aligned_images/SN031/03748.jpg,0,0,0,0,0,0,0,0
15819,DISFA/aligned_images/SN013/01285.jpg,0,0,0,0,0,0,0,0
38823,DISFA/aligned_images/SN031/00064.jpg,0,0,0,0,0,0,0,0
26540,DISFA/aligned_images/SN021/02316.jpg,0,0,0,0,0,0,0,0
49704,DISFA/aligned_images/SN004/01255.jpg,0,0,0,0,0,0,0,0
10229,DISFA/aligned_images/SN012/00540.jpg,0,0,0,0,0,0,1,0
31056,DISFA/aligned_images/SN024/01987.jpg,0,0,0,0,0,0,0,0
20979,DISFA/aligned_images/SN018/01600.jpg,0,0,1,0,1,0,0,0
13954,DISFA/aligned_images/SN012/04265.jpg,0,0,0,0,0,0,0,0
47502,DISFA/aligned_images/SN003/03898.jpg,0,0,0,0,0,0,0,0
50186,DISFA/aligned_images/SN004/01737.jpg,0,0,1,1,0,1,1,0
61135,DISFA/aligned_images/SN007/02996.jpg,0,0,0,0,0,0,0,0
3725,DISFA/aligned_images/SN006/03726.jpg,0,0,0,0,0,0,0,0
13004,DISFA/aligned_images/SN012/03315.jpg,0,0,0,0,0,0,1,0
55368,DISFA/aligned_images/SN005/02074.jpg,0,0,0,0,0,0,0,0
44005,DISFA/aligned_images/SN003/00401.jpg,0,0,0,0,0,0,0,0
4992,DISFA/aligned_images/SN011/00148.jpg,0,0,0,1,0,1,1,0
53410,DISFA/aligned_images/SN005/00116.jpg,0,0,0,0,0,0,0,0
31471,DISFA/aligned_images/SN024/02402.jpg,0,0,0,0,0,0,0,0
54682,DISFA/aligned_images/SN005/01388.jpg,0,0,0,0,0,0,0,0
8170,DISFA/aligned_images/SN011/03326.jpg,0,0,1,0,0,0,0,0
55889,DISFA/aligned_images/SN005/02595.jpg,0,0,0,0,0,0,0,0
32595,DISFA/aligned_images/SN024/03526.jpg,0,0,0,0,0,0,0,0
65834,DISFA/aligned_images/SN008/02850.jpg,0,0,0,0,0,0,0,0
67576,DISFA/aligned_images/SN008/04592.jpg,0,0,0,0,0,0,1,0
40019,DISFA/aligned_images/SN031/01260.jpg,0,0,0,0,0,0,1,1
47237,DISFA/aligned_images/SN003/03633.jpg,0,0,0,0,0,0,0,0
64178,DISFA/aligned_images/SN008/01194.jpg,0,0,0,0,0,0,0,0
11664,DISFA/aligned_images/SN012/01975.jpg,0,0,0,0,0,0,1,0
84458,DISFA/aligned_images/SN029/02122.jpg,0,1,0,0,0,0,0,0
43033,DISFA/aligned_images/SN031/04274.jpg,0,0,0,0,0,0,0,0
17337,DISFA/aligned_images/SN013/02803.jpg,0,0,0,0,0,0,0,0
20075,DISFA/aligned_images/SN018/00696.jpg,0,0,0,0,0,1,1,0
19030,DISFA/aligned_images/SN013/04496.jpg,0,0,0,0,0,0,0,0
47150,DISFA/aligned_images/SN003/03546.jpg,0,0,0,0,0,0,0,0
6903,DISFA/aligned_images/SN011/02059.jpg,0,0,1,0,0,0,0,0
78809,DISFA/aligned_images/SN025/01302.jpg,0,0,0,0,0,0,1,0
13854,DISFA/aligned_images/SN012/04165.jpg,0,0,0,0,0,0,0,0
69050,DISFA/aligned_images/SN017/01221.jpg,0,0,0,0,0,0,0,0
66264,DISFA/aligned_images/SN008/03280.jpg,0,0,0,0,0,0,0,0
84019,DISFA/aligned_images/SN029/01682.jpg,0,0,1,0,1,0,1,0
19692,DISFA/aligned_images/SN018/00313.jpg,0,0,0,1,0,1,1,0
520,DISFA/aligned_images/SN006/00521.jpg,0,0,0,0,0,1,0,0
59995,DISFA/aligned_images/SN007/01856.jpg,0,0,0,0,1,0,0,0
16073,DISFA/aligned_images/SN013/01539.jpg,0,0,0,0,0,0,0,0
40872,DISFA/aligned_images/SN031/02113.jpg,0,0,0,0,0,1,1,1
62294,DISFA/aligned_images/SN007/04155.jpg,0,0,0,0,0,0,0,0
55534,DISFA/aligned_images/SN005/02240.jpg,0,0,0,0,0,0,0,0
84773,DISFA/aligned_images/SN029/02437.jpg,0,1,0,0,0,0,0,0
41501,DISFA/aligned_images/SN031/02742.jpg,0,0,0,0,0,0,0,0
45723,DISFA/aligned_images/SN003/02119.jpg,0,0,1,1,1,0,1,1
41954,DISFA/aligned_images/SN031/03195.jpg,0,0,0,0,0,0,0,0
57046,DISFA/aligned_images/SN005/03752.jpg,0,0,0,0,0,0,0,0
60993,DISFA/aligned_images/SN007/02854.jpg,0,0,0,0,0,0,0,0
30698,DISFA/aligned_images/SN024/01629.jpg,0,0,0,0,0,1,0,0
5051,DISFA/aligned_images/SN011/00207.jpg,0,0,0,1,0,1,1,0
79957,DISFA/aligned_images/SN025/02450.jpg,0,0,0,0,0,1,1,0
27860,DISFA/aligned_images/SN021/03636.jpg,0,0,0,0,0,0,0,0
7567,DISFA/aligned_images/SN011/02723.jpg,0,0,1,0,0,0,0,0
68241,DISFA/aligned_images/SN017/00412.jpg,0,0,0,0,0,0,0,0
5109,DISFA/aligned_images/SN011/00265.jpg,0,0,0,1,0,1,1,0
13639,DISFA/aligned_images/SN012/03950.jpg,0,0,0,0,0,0,0,0
14369,DISFA/aligned_images/SN012/04680.jpg,0,0,0,0,0,0,1,1
46086,DISFA/aligned_images/SN003/02482.jpg,0,0,0,1,0,0,1,0
32635,DISFA/aligned_images/SN024/03566.jpg,0,0,0,0,0,0,0,0
52022,DISFA/aligned_images/SN004/03573.jpg,0,0,0,0,0,0,0,0
13970,DISFA/aligned_images/SN012/04281.jpg,0,0,0,0,0,0,0,0
32392,DISFA/aligned_images/SN024/03323.jpg,0,0,0,0,0,0,0,0
11542,DISFA/aligned_images/SN012/01853.jpg,1,0,1,0,1,0,0,0
24345,DISFA/aligned_images/SN021/00121.jpg,0,0,0,0,0,0,0,0
29339,DISFA/aligned_images/SN024/00270.jpg,0,0,0,0,0,1,1,0
57917,DISFA/aligned_images/SN005/04623.jpg,0,0,0,0,0,0,1,1
49518,DISFA/aligned_images/SN004/01069.jpg,1,1,0,0,0,0,0,0
67530,DISFA/aligned_images/SN008/04546.jpg,0,0,0,0,0,0,0,1
22122,DISFA/aligned_images/SN018/02743.jpg,0,0,0,0,0,0,0,0
36689,DISFA/aligned_images/SN028/02775.jpg,0,0,0,0,0,0,0,0
57465,DISFA/aligned_images/SN005/04171.jpg,0,0,0,0,0,0,0,0
26432,DISFA/aligned_images/SN021/02208.jpg,0,0,1,0,0,0,0,0
67484,DISFA/aligned_images/SN008/04500.jpg,0,0,1,0,0,0,0,0
35949,DISFA/aligned_images/SN028/02035.jpg,0,0,0,0,0,0,0,1
73545,DISFA/aligned_images/SN023/00871.jpg,0,0,0,0,0,0,0,1
40733,DISFA/aligned_images/SN031/01974.jpg,0,0,0,0,0,0,0,0
51291,DISFA/aligned_images/SN004/02842.jpg,0,0,1,0,1,0,0,0
71430,DISFA/aligned_images/SN017/03601.jpg,0,0,0,0,0,0,0,0
57976,DISFA/aligned_images/SN005/04682.jpg,0,0,0,0,0,0,1,1
27146,DISFA/aligned_images/SN021/02922.jpg,0,0,0,0,0,0,0,0
7212,DISFA/aligned_images/SN011/02368.jpg,0,0,1,0,0,0,0,0
41534,DISFA/aligned_images/SN031/02775.jpg,0,0,0,0,0,0,0,0
28326,DISFA/aligned_images/SN021/04102.jpg,0,0,0,0,0,0,0,0
69958,DISFA/aligned_images/SN017/02129.jpg,0,0,0,0,0,0,0,0
6150,DISFA/aligned_images/SN011/01306.jpg,0,0,0,0,0,0,1,0
82409,DISFA/aligned_images/SN029/00057.jpg,0,0,0,1,0,1,0,0
9172,DISFA/aligned_images/SN011/04328.jpg,0,0,1,0,0,0,0,0
4406,DISFA/aligned_images/SN006/04407.jpg,0,0,0,0,0,0,0,0
60259,DISFA/aligned_images/SN007/02120.jpg,0,0,0,0,0,0,0,0
22990,DISFA/aligned_images/SN018/03611.jpg,0,0,0,0,0,0,0,0
22480,DISFA/aligned_images/SN018/03101.jpg,0,0,0,0,0,0,0,0
16943,DISFA/aligned_images/SN013/02409.jpg,0,0,0,0,0,0,0,0
13242,DISFA/aligned_images/SN012/03553.jpg,0,0,0,0,0,0,0,0
63574,DISFA/aligned_images/SN008/00590.jpg,1,1,0,0,0,0,0,0
36049,DISFA/aligned_images/SN028/02135.jpg,0,0,0,0,0,0,1,1
18717,DISFA/aligned_images/SN013/04183.jpg,0,0,0,0,0,0,0,0
65121,DISFA/aligned_images/SN008/02137.jpg,0,0,1,0,0,0,0,0
48424,DISFA/aligned_images/SN003/04820.jpg,0,0,1,0,1,0,0,0
35744,DISFA/aligned_images/SN028/01830.jpg,0,0,1,1,1,0,1,1
9442,DISFA/aligned_images/SN011/04598.jpg,1,0,1,0,0,0,1,1
73560,DISFA/aligned_images/SN023/00886.jpg,0,0,0,0,0,0,0,0
27560,DISFA/aligned_images/SN021/03336.jpg,0,0,0,0,0,0,0,0
7338,DISFA/aligned_images/SN011/02494.jpg,0,0,1,0,0,0,1,0
55775,DISFA/aligned_images/SN005/02481.jpg,0,0,0,0,0,0,0,0
77347,DISFA/aligned_images/SN023/04685.jpg,0,0,0,0,0,0,1,0
10624,DISFA/aligned_images/SN012/00935.jpg,0,0,0,0,0,0,0,0
57110,DISFA/aligned_images/SN005/03816.jpg,0,0,0,0,0,0,0,0
22903,DISFA/aligned_images/SN018/03524.jpg,0,0,0,0,0,0,0,0
78203,DISFA/aligned_images/SN025/00696.jpg,0,0,0,0,0,1,1,0
43969,DISFA/aligned_images/SN003/00365.jpg,0,0,0,0,0,0,0,0
28219,DISFA/aligned_images/SN021/03995.jpg,0,0,0,0,0,0,0,0
72700,DISFA/aligned_images/SN023/00026.jpg,0,0,0,0,0,0,1,0
5208,DISFA/aligned_images/SN011/00364.jpg,0,0,0,1,0,1,1,0
49399,DISFA/aligned_images/SN004/00950.jpg,1,1,0,0,0,0,0,0
40620,DISFA/aligned_images/SN031/01861.jpg,0,0,0,0,0,0,0,1
75183,DISFA/aligned_images/SN023/02521.jpg,0,0,0,0,0,0,1,0
77896,DISFA/aligned_images/SN025/00389.jpg,0,0,0,0,0,0,0,0
61824,DISFA/aligned_images/SN007/03685.jpg,0,0,0,0,0,0,0,0
35898,DISFA/aligned_images/SN028/01984.jpg,0,0,0,0,0,0,0,1
42897,DISFA/aligned_images/SN031/04138.jpg,0,0,0,0,0,0,0,0
46033,DISFA/aligned_images/SN003/02429.jpg,0,0,0,1,0,0,1,0
70709,DISFA/aligned_images/SN017/02880.jpg,0,0,0,0,0,0,0,0
84038,DISFA/aligned_images/SN029/01701.jpg,0,0,1,0,1,0,1,0
4438,DISFA/aligned_images/SN006/04439.jpg,0,0,0,0,0,0,0,0
2176,DISFA/aligned_images/SN006/02177.jpg,0,0,1,0,0,0,0,0
66767,DISFA/aligned_images/SN008/03783.jpg,0,0,0,0,0,0,0,0
31545,DISFA/aligned_images/SN024/02476.jpg,0,0,0,0,0,0,0,0
43085,DISFA/aligned_images/SN031/04326.jpg,0,0,0,0,0,0,0,0
14890,DISFA/aligned_images/SN013/00356.jpg,0,0,0,0,0,0,0,0
13337,DISFA/aligned_images/SN012/03648.jpg,0,0,0,0,0,0,0,0
3613,DISFA/aligned_images/SN006/03614.jpg,0,0,0,0,0,0,0,0
2675,DISFA/aligned_images/SN006/02676.jpg,0,0,0,0,0,0,0,0
58342,DISFA/aligned_images/SN007/00203.jpg,0,0,0,1,0,1,1,0
63567,DISFA/aligned_images/SN008/00583.jpg,0,0,0,0,0,0,0,0
17651,DISFA/aligned_images/SN013/03117.jpg,0,0,0,1,1,1,1,0
66438,DISFA/aligned_images/SN008/03454.jpg,0,0,0,0,0,0,0,0
83360,DISFA/aligned_images/SN029/01022.jpg,0,0,1,0,0,0,0,0
42163,DISFA/aligned_images/SN031/03404.jpg,0,0,0,0,0,0,0,0
75535,DISFA/aligned_images/SN023/02873.jpg,0,0,1,0,0,0,0,0
24769,DISFA/aligned_images/SN021/00545.jpg,0,0,0,0,0,1,0,0
10087,DISFA/aligned_images/SN012/00398.jpg,0,0,0,0,0,0,0,0
58113,DISFA/aligned_images/SN005/04819.jpg,0,0,1,0,0,0,1,1
14824,DISFA/aligned_images/SN013/00290.jpg,0,0,0,0,0,0,0,0
43465,DISFA/aligned_images/SN031/04706.jpg,0,0,0,0,0,1,1,0
4017,DISFA/aligned_images/SN006/04018.jpg,0,0,0,0,0,0,0,0
28337,DISFA/aligned_images/SN021/04113.jpg,0,0,0,0,0,0,0,0
50649,DISFA/aligned_images/SN004/02200.jpg,0,0,1,0,0,0,0,0
12774,DISFA/aligned_images/SN012/03085.jpg,0,0,0,0,0,0,1,0
49094,DISFA/aligned_images/SN004/00645.jpg,0,0,0,1,0,1,1,0
1761,DISFA/aligned_images/SN006/01762.jpg,0,0,0,0,0,0,0,0
50703,DISFA/aligned_images/SN004/02254.jpg,0,0,1,0,0,0,0,0
21945,DISFA/aligned_images/SN018/02566.jpg,0,0,0,0,0,0,0,0
1432,DISFA/aligned_images/SN006/01433.jpg,0,0,0,1,0,1,1,0
57964,DISFA/aligned_images/SN005/04670.jpg,0,0,0,0,0,0,1,1
48725,DISFA/aligned_images/SN004/00276.jpg,0,0,0,0,0,1,1,0
8966,DISFA/aligned_images/SN011/04122.jpg,0,0,1,0,0,0,0,0
63252,DISFA/aligned_images/SN008/00268.jpg,0,0,0,1,0,0,0,0
58829,DISFA/aligned_images/SN007/00690.jpg,0,0,0,0,0,0,0,0
54737,DISFA/aligned_images/SN005/01443.jpg,0,0,0,0,0,0,0,0
7133,DISFA/aligned_images/SN011/02289.jpg,0,0,1,0,0,0,0,0
